camera_id,detect_id,object_id
41,9076,12
41,9079,16
41,9081,17
41,9082,18
41,9084,19
41,9090,11
41,9091,12
41,9094,16
41,9096,17
41,9097,18
41,9099,19
41,9107,11
41,9108,12
41,9111,16
41,9113,17
41,9114,18
41,9115,19
41,9123,11
41,9124,12
41,9127,16
41,9129,17
41,9130,18
41,9131,19
41,9139,11
41,9140,12
41,9143,16
41,9145,17
41,9146,18
41,9147,19
41,9155,11
41,9156,12
41,9159,16
41,9161,17
41,9162,19
41,9170,11
41,9171,12
41,9174,16
41,9176,17
41,9177,19
41,9184,11
41,9185,12
41,9188,16
41,9190,17
41,9191,19
41,9198,11
41,9199,12
41,9202,16
41,9204,17
41,9205,19
41,9212,11
41,9213,12
41,9216,16
41,9218,17
41,9219,19
41,9226,11
41,9227,12
41,9230,16
41,9232,17
41,9233,19
41,9240,11
41,9241,12
41,9244,16
41,9246,17
41,9247,19
41,9254,11
41,9255,12
41,9258,16
41,9260,17
41,9261,19
41,9268,11
41,9269,12
41,9272,16
41,9274,17
41,9275,19
41,9282,11
41,9283,12
41,9286,16
41,9288,17
41,9289,19
41,9296,11
41,9297,12
41,9300,16
41,9302,17
41,9303,19
41,9307,21
41,9311,11
41,9312,12
41,9315,16
41,9317,17
41,9318,19
41,9322,21
41,9326,12
41,9329,16
41,9331,17
41,9332,19
41,9336,21
41,9340,12
41,9343,16
41,9345,17
41,9346,19
41,9350,21
41,9354,12
41,9357,16
41,9359,17
41,9360,19
41,9364,21
41,9368,12
41,9371,16
41,9373,17
41,9374,19
41,9378,21
41,9382,12
41,9385,16
41,9387,17
41,9388,19
41,9392,21
41,9396,12
41,9399,16
41,9401,17
41,9402,19
41,9406,21
41,9410,12
41,9413,16
41,9415,17
41,9416,19
41,9420,21
41,9424,12
41,9427,16
41,9429,17
41,9430,19
41,9433,21
41,9437,12
41,9440,16
41,9442,17
41,9443,19
41,9446,21
41,9448,22
41,9451,12
41,9454,16
41,9456,17
41,9457,19
41,9460,21
41,9462,22
41,9465,12
41,9468,16
41,9470,17
41,9471,19
41,9474,21
41,9476,22
41,9479,12
41,9482,16
41,9484,17
41,9485,19
41,9488,21
41,9490,22
41,9494,12
41,9497,16
41,9499,17
41,9500,19
41,9503,21
41,9505,22
41,9509,12
41,9512,16
41,9514,17
41,9515,19
41,9518,21
41,9520,22
41,9524,12
41,9527,16
41,9529,17
41,9530,19
41,9533,21
41,9535,22
41,9539,12
41,9542,16
41,9544,17
41,9545,19
41,9548,21
41,9550,22
41,9554,12
41,9557,16
41,9559,17
41,9560,19
41,9563,21
41,9565,22
41,9571,16
41,9573,17
41,9574,19
41,9577,21
41,9579,22
41,9585,16
41,9586,17
41,9587,19
41,9590,21
41,9592,22
41,9598,16
41,9599,17
41,9600,19
41,9603,21
41,9605,22
41,9611,16
41,9612,17
41,9613,19
41,9616,21
41,9618,22
41,9620,23
41,9625,16
41,9626,17
41,9627,19
41,9630,21
41,9632,22
41,9634,23
41,9639,16
41,9640,17
41,9641,19
41,9643,21
41,9645,22
41,9647,23
41,9652,16
41,9653,17
41,9654,19
41,9656,21
41,9658,22
41,9660,23
41,9665,17
41,9666,19
41,9668,21
41,9670,22
41,9672,23
41,9677,17
41,9678,19
41,9680,21
41,9682,22
41,9684,23
41,9689,17
41,9690,19
41,9692,21
41,9694,22
41,9696,23
41,9701,17
41,9702,19
41,9704,21
41,9706,22
41,9708,23
41,9713,17
41,9714,19
41,9716,21
41,9718,22
41,9720,23
41,9725,17
41,9726,19
41,9728,21
41,9730,22
41,9732,23
41,9737,17
41,9738,19
41,9740,21
41,9742,22
41,9744,23
41,9749,17
41,9750,19
41,9752,21
41,9754,22
41,9756,23
41,9761,17
41,9762,19
41,9764,21
41,9766,22
41,9768,23
41,9773,17
41,9774,19
41,9776,21
41,9778,22
41,9780,23
41,9785,17
41,9786,19
41,9788,21
41,9790,22
41,9792,23
41,9797,17
41,9798,19
41,9800,21
41,9802,22
41,9804,23
41,9809,17
41,9810,19
41,9812,21
41,9813,22
41,9815,23
41,9821,17
41,9822,19
41,9824,21
41,9825,22
41,9827,23
41,9833,17
41,9834,19
41,9836,21
41,9837,22
41,9839,23
41,9845,17
41,9846,19
41,9848,21
41,9849,22
41,9851,23
41,9857,17
41,9858,19
41,9860,21
41,9861,22
41,9863,23
41,9868,19
41,9870,21
41,9871,22
41,9873,23
41,9878,19
41,9880,21
41,9881,22
41,9883,23
41,9889,19
41,9891,21
41,9892,22
41,9894,23
41,9900,19
41,9902,21
41,9903,22
41,9905,23
41,9911,19
41,9913,21
41,9914,22
41,9916,23
41,9922,19
41,9924,21
41,9925,22
41,9926,23
41,9932,19
41,9934,21
41,9935,22
41,9936,23
41,9942,19
41,9944,21
41,9945,22
41,9946,23
41,9952,19
41,9954,21
41,9955,22
41,9956,23
41,9962,19
41,9964,21
41,9965,22
41,9966,23
41,9972,19
41,9974,21
41,9975,22
41,9976,23
41,9982,19
41,9984,21
41,9985,22
41,9986,23
41,9992,19
41,9994,21
41,9995,22
41,9996,23
41,10002,19
41,10004,21
41,10005,22
41,10006,23
41,10013,21
41,10014,22
41,10015,23
41,10022,21
41,10023,22
41,10024,23
41,10032,21
41,10033,22
41,10034,23
41,10042,21
41,10043,22
41,10044,23
41,10052,21
41,10053,22
41,10054,23
41,10062,21
41,10063,22
41,10064,23
41,10072,21
41,10073,22
41,10074,23
41,10078,27
41,10083,21
41,10084,22
41,10085,23
41,10089,27
41,10094,21
41,10095,22
41,10096,23
41,10100,27
41,10105,21
41,10106,22
41,10107,23
41,10111,27
41,10116,21
41,10117,22
41,10118,23
41,10122,27
41,10127,21
41,10128,22
41,10129,23
41,10133,27
41,10138,21
41,10139,22
41,10140,23
41,10144,27
41,10149,22
41,10150,23
41,10154,27
41,10158,22
41,10159,23
41,10163,27
41,10167,22
41,10168,23
41,10172,27
41,10176,22
41,10177,23
41,10181,27
41,10185,22
41,10186,23
41,10190,27
41,10194,22
41,10195,23
41,10199,27
41,10203,22
41,10204,23
41,10208,27
41,10212,22
41,10213,23
41,10217,27
41,10221,22
41,10222,23
41,10226,27
41,10230,22
41,10231,23
41,10235,27
41,10239,22
41,10240,23
41,10244,27
41,10248,22
41,10249,23
41,10253,27
41,10258,22
41,10259,23
41,10263,27
41,10268,22
41,10269,23
41,10273,27
41,10279,22
41,10280,23
41,10284,27
41,10290,22
41,10291,23
41,10295,27
41,10301,23
41,10305,27
41,10311,23
41,10315,27
41,10324,27
41,10334,27
41,10344,27
41,10354,27
41,10364,27
41,10374,27
41,10384,27
41,10394,27
41,10404,27
41,10414,27
41,10418,30
41,10425,27
41,10429,30
41,10436,27
41,10440,30
41,10448,27
41,10452,30
41,10460,27
41,10464,30
41,10472,27
41,10476,30
41,10484,27
41,10488,30
41,10496,27
41,10500,30
41,10507,27
41,10511,30
41,10518,27
41,10522,30
41,10529,27
41,10533,30
41,10540,27
41,10544,30
41,10551,27
41,10555,30
41,10561,27
41,10565,30
41,10572,27
41,10576,30
41,10583,27
41,10587,30
41,10594,27
41,10598,30
41,10605,27
41,10609,30
41,10616,27
41,10620,30
41,10627,27
41,10630,30
41,10633,31
41,10638,27
41,10641,30
41,10644,31
41,10649,27
41,10652,30
41,10655,31
41,10660,27
41,10663,30
41,10666,31
41,10671,27
41,10674,30
41,10677,31
41,10684,30
41,10687,31
41,10694,30
41,10697,31
41,10704,30
41,10707,31
41,10714,30
41,10717,31
41,10724,30
41,10727,31
41,10733,30
41,10736,31
41,10742,30
41,10745,31
41,10751,30
41,10754,31
41,10760,30
41,10763,31
41,10764,32
41,10770,30
41,10773,31
41,10774,32
41,10780,30
41,10783,31
41,10784,32
41,10790,30
41,10793,31
41,10794,32
41,10800,30
41,10803,31
41,10804,32
41,10810,30
41,10813,31
41,10814,32
41,10820,30
41,10823,31
41,10824,32
41,10831,30
41,10834,31
41,10835,32
41,10842,30
41,10845,31
41,10846,32
41,10853,30
41,10856,31
41,10857,32
41,10864,30
41,10867,31
41,10868,32
41,10875,30
41,10878,31
41,10879,32
41,10886,30
41,10889,31
41,10890,32
41,10897,30
41,10900,31
41,10901,32
41,10907,30
41,10910,31
41,10916,30
41,10919,31
41,10925,30
41,10928,31
41,10934,30
41,10937,31
41,10943,30
41,10946,31
41,10952,30
41,10955,31
41,10962,30
41,10965,31
41,10972,30
41,10975,31
41,10981,30
41,10984,31
41,10990,30
41,10993,31
41,10996,34
41,11000,30
41,11003,31
41,11006,34
41,11010,30
41,11013,31
41,11016,34
41,11020,30
41,11023,31
41,11026,34
41,11030,30
41,11033,31
41,11036,34
41,11040,30
41,11043,31
41,11046,34
41,11051,30
41,11054,31
41,11057,34
41,11062,30
41,11065,31
41,11067,34
41,11072,30
41,11075,31
41,11077,34
41,11082,30
41,11085,31
41,11087,34
41,11092,30
41,11094,31
41,11096,34
41,11101,30
41,11102,31
41,11104,34
41,11109,30
41,11110,31
41,11112,34
41,11117,31
41,11119,34
41,11124,31
41,11126,34
41,11131,31
41,11133,34
41,11138,31
41,11140,34
41,11145,31
41,11147,34
41,11152,31
41,11154,34
41,11159,31
41,11160,32
41,11162,34
41,11167,31
41,11168,32
41,11170,34
41,11175,31
41,11176,32
41,11178,34
41,11183,31
41,11184,32
41,11186,34
41,11191,31
41,11192,32
41,11194,34
41,11199,31
41,11200,32
41,11202,34
41,11207,31
41,11208,32
41,11210,34
41,11215,31
41,11216,32
41,11218,34
41,11224,31
41,11225,32
41,11227,34
41,11233,31
41,11234,32
41,11241,31
41,11242,32
41,11249,31
41,11250,32
41,11257,32
41,11264,32
41,11271,32
41,11278,32
41,11285,32
41,11292,32
41,11299,32
41,11306,32
41,11314,32
41,11322,32
41,11330,32
41,11339,32
41,11348,32
41,13201,48
41,13210,48
41,13219,48
41,13228,48
41,13238,48
41,13248,48
41,13258,48
41,13267,48
41,13276,48
41,13285,48
41,13294,48
41,13303,48
41,13312,48
41,13321,48
41,13330,48
41,13339,48
41,13347,48
41,13355,48
41,13363,48
41,13370,48
41,13376,48
41,13383,48
41,13390,48
41,13397,48
41,13404,48
41,13411,48
41,13418,48
41,13425,48
41,13432,48
41,13439,48
41,13446,48
41,13453,48
41,13460,48
41,13467,48
41,13476,48
41,13485,48
41,13494,48
41,21723,202
41,21739,202
41,21755,202
41,21772,202
41,21789,202
41,21806,202
41,21823,202
41,21840,202
41,21857,202
41,21874,202
41,21891,202
41,21908,202
41,21925,202
41,21942,202
41,21959,202
41,21976,202
41,21993,202
41,22010,202
41,22027,202
41,22044,202
41,22061,202
41,22079,202
41,22097,202
41,22115,202
41,22132,202
41,22149,202
41,22166,202
41,22183,202
41,22200,202
41,22217,202
41,22234,202
42,10325,202
42,10334,202
42,10343,202
42,10352,202
42,10361,202
42,10370,202
42,10379,202
42,10388,202
42,10397,202
42,10406,202
42,10415,202
42,10424,202
42,10433,202
42,10442,202
42,10451,202
42,10460,202
42,10469,202
42,10478,202
42,10487,202
42,10496,202
42,10505,202
42,10514,202
42,10523,202
42,10532,202
42,10541,202
42,10550,202
42,10559,202
42,10568,202
42,10577,202
42,10586,202
42,10595,202
42,10604,202
42,10613,202
42,10622,202
42,10631,202
42,10640,202
42,10649,202
42,10658,202
42,10667,202
42,10676,202
42,10685,202
42,10694,202
42,10703,202
42,10712,202
42,10721,202
42,10730,202
42,10739,202
42,10748,202
42,10757,202
42,10766,202
42,10775,202
42,10784,202
42,10793,202
42,10802,202
42,10811,202
42,10820,202
42,10829,202
42,10839,202
42,10849,202
42,10860,202
42,10871,202
42,10883,202
42,10895,202
42,10907,202
42,10919,202
42,10931,202
42,10943,202
42,10955,202
42,10967,202
42,10979,202
42,10991,202
42,11003,202
42,11016,202
42,11029,202
42,11042,202
42,11055,202
42,11068,202
42,11081,202
42,11094,202
42,11107,202
42,11121,202
42,11135,202
42,11150,202
42,11165,202
42,11180,202
42,11195,202
42,11210,202
42,11225,202
42,11240,202
42,11255,202
42,11270,202
42,11285,202
42,11300,202
42,11315,202
42,11330,202
42,11345,202
42,11360,202
42,11375,202
42,11390,202
42,11406,202
42,11423,202
42,11440,202
42,11457,202
42,11474,202
42,11491,202
42,11507,202
42,11523,202
42,11539,202
42,11555,202
42,11571,202
42,11587,202
42,11603,202
42,11619,202
42,14391,10
42,14407,10
42,14423,10
42,14439,31
42,14440,10
42,14456,31
42,14457,10
42,14473,31
42,14474,10
42,14490,31
42,14491,10
42,14507,31
42,14508,10
42,14524,31
42,14525,10
42,14541,31
42,14542,10
42,14558,31
42,14559,10
42,14575,31
42,14576,10
42,14592,31
42,14593,10
42,14609,31
42,14610,10
42,14626,31
42,14627,10
42,14642,31
42,14643,10
42,14658,31
42,14659,10
42,14674,31
42,14675,10
42,14690,31
42,14691,10
42,14706,31
42,14707,10
42,14722,31
42,14723,10
42,14738,31
42,14739,10
42,14754,31
42,14755,10
42,14770,31
42,14771,10
42,14786,31
42,14787,10
42,14802,31
42,14803,10
42,14818,31
42,14819,10
42,14834,31
42,14835,10
42,14849,31
42,14850,10
42,14864,31
42,14865,10
42,14879,31
42,14880,10
42,14894,31
42,14895,10
42,14909,31
42,14910,10
42,14924,31
42,14925,10
42,14938,4
42,14940,31
42,14941,10
42,14954,4
42,14956,31
42,14957,10
42,14970,4
42,14972,31
42,14973,10
42,14986,4
42,14988,31
42,14989,10
42,15002,4
42,15004,31
42,15005,10
42,15019,4
42,15021,31
42,15022,10
42,15036,4
42,15038,31
42,15039,10
42,15053,4
42,15055,31
42,15056,10
42,15070,4
42,15072,31
42,15073,10
42,15087,4
42,15089,31
42,15090,10
42,15103,7
42,15105,4
42,15107,31
42,15120,7
42,15122,4
42,15124,31
42,15137,7
42,15139,4
42,15141,31
42,15154,7
42,15156,4
42,15158,31
42,15171,7
42,15173,4
42,15187,7
42,15189,4
42,15204,7
42,15207,4
42,15222,7
42,15225,4
42,15240,7
42,15242,5
42,15244,4
42,15259,7
42,15261,5
42,15263,4
42,15278,7
42,15280,5
42,15282,4
42,15297,7
42,15299,5
42,15301,4
42,15316,7
42,15318,5
42,15320,4
42,15335,7
42,15337,5
42,15339,4
42,15354,7
42,15356,5
42,15358,4
42,15373,7
42,15375,5
42,15377,4
42,15392,7
42,15394,5
42,15396,4
42,15411,7
42,15413,5
42,15415,4
42,15430,7
42,15432,5
42,15434,4
42,15449,7
42,15451,5
42,15453,4
42,15468,7
42,15470,5
42,15472,4
42,15488,7
42,15490,5
42,15492,4
42,15507,7
42,15509,5
42,15511,4
42,15526,7
42,15528,5
42,15530,4
42,15545,7
42,15547,5
42,15549,4
42,15564,7
42,15566,5
42,15568,4
42,15583,7
42,15585,5
42,15587,4
42,15602,7
42,15604,5
42,15606,4
42,15621,7
42,15623,5
42,15625,4
42,15640,7
42,15642,5
42,15644,4
42,15659,7
42,15661,5
42,15663,4
42,15678,7
42,15680,5
42,15682,4
42,15697,7
42,15699,5
42,15701,4
42,15716,7
42,15718,5
42,15720,4
42,15735,7
42,15737,5
42,15739,4
42,15754,7
42,15756,5
42,15758,4
42,15773,7
42,15775,5
42,15790,7
42,15792,5
42,15807,7
42,15809,5
42,15824,7
42,15826,5
42,15841,7
42,15843,5
42,15858,7
42,15860,5
42,15874,7
42,15876,5
42,15890,7
42,15892,5
42,15906,7
42,15908,5
42,15922,7
42,15924,5
42,15938,7
42,15940,5
42,15954,7
42,15956,5
42,15970,7
42,15972,5
42,15986,7
42,16001,7
42,16016,7
42,16031,7
42,16045,18
42,16046,7
42,16060,18
42,16061,7
42,16075,18
42,16076,7
42,16090,18
42,16091,7
42,16104,18
42,16105,7
42,16118,16
42,16119,18
42,16120,7
42,16134,16
42,16135,18
42,16136,7
42,16150,16
42,16151,18
42,16152,7
42,16166,16
42,16167,18
42,16168,7
42,16182,16
42,16183,18
42,16184,7
42,16198,16
42,16199,18
42,16200,7
42,16214,16
42,16215,18
42,16216,7
42,16230,16
42,16231,18
42,16232,7
42,16246,11
42,16247,16
42,16248,18
42,16249,7
42,16263,11
42,16264,16
42,16265,18
42,16266,7
42,16280,11
42,16281,16
42,16282,18
42,16283,7
42,16297,11
42,16298,16
42,16299,18
42,16300,7
42,16315,11
42,16316,16
42,16317,18
42,16318,7
42,16333,11
42,16334,16
42,16335,18
42,16336,7
42,16351,11
42,16352,16
42,16353,18
42,16354,7
42,16369,11
42,16370,16
42,16371,18
42,16386,11
42,16387,16
42,16388,18
42,16403,11
42,16404,16
42,16405,18
42,16419,17
42,16421,11
42,16422,16
42,16423,18
42,16437,17
42,16439,11
42,16440,16
42,16441,18
42,16455,17
42,16457,11
42,16458,16
42,16459,18
42,16473,17
42,16475,11
42,16476,16
42,16477,18
42,16491,17
42,16493,11
42,16494,16
42,16495,18
42,16509,17
42,16511,11
42,16512,16
42,16513,18
42,16527,17
42,16529,11
42,16530,16
42,16531,18
42,16546,17
42,16548,11
42,16549,16
42,16550,18
42,16565,17
42,16567,11
42,16568,16
42,16569,18
42,16584,17
42,16586,11
42,16587,16
42,16588,18
42,16603,12
42,16604,17
42,16606,11
42,16607,16
42,16608,18
42,16623,12
42,16624,17
42,16626,11
42,16627,16
42,16628,18
42,16643,12
42,16644,17
42,16645,11
42,16646,16
42,16647,18
42,16662,12
42,16663,17
42,16664,11
42,16665,16
42,16666,18
42,16681,12
42,16682,17
42,16683,11
42,16684,16
42,16699,12
42,16700,17
42,16701,11
42,16716,12
42,16717,17
42,16718,11
42,16733,12
42,16734,17
42,16735,11
42,16750,12
42,16751,17
42,16752,11
42,16767,12
42,16768,17
42,16769,11
42,16784,12
42,16785,17
42,16786,11
42,16801,12
42,16802,17
42,16803,11
42,16818,12
42,16819,17
42,16820,11
42,16835,12
42,16836,17
42,16837,11
42,16852,12
42,16853,17
42,16854,11
42,16869,19
42,16870,12
42,16871,17
42,16872,11
42,16887,19
42,16888,12
42,16889,17
42,16890,11
42,16905,19
42,16906,12
42,16907,17
42,16922,19
42,16923,12
42,16924,17
42,16939,19
42,16940,12
42,16941,17
42,16956,19
42,16957,12
42,16958,17
42,16973,19
42,16974,12
42,16975,17
42,16990,19
42,16991,12
42,16992,17
42,17007,19
42,17008,12
42,17009,17
42,17025,19
42,17026,12
42,17027,17
42,17043,19
42,17044,12
42,17045,17
42,17061,19
42,17062,12
42,17063,17
42,17079,21
42,17080,19
42,17081,12
42,17097,21
42,17098,19
42,17099,12
42,17115,21
42,17116,19
42,17117,12
42,17133,21
42,17134,19
42,17135,12
42,17151,21
42,17152,19
42,17153,12
42,17169,21
42,17170,19
42,17171,12
42,17187,21
42,17188,19
42,17189,12
42,17205,21
42,17206,19
42,17207,12
42,17223,21
42,17224,19
42,17225,12
42,17241,21
42,17242,19
42,17243,12
42,17259,21
42,17260,19
42,17276,22
42,17277,21
42,17278,19
42,17294,22
42,17295,21
42,17296,19
42,17312,22
42,17313,21
42,17314,19
42,17330,22
42,17331,21
42,17332,19
42,17349,22
42,17350,21
42,17351,19
42,17368,22
42,17369,21
42,17370,19
42,17387,22
42,17388,21
42,17389,19
42,17406,22
42,17407,21
42,17408,19
42,17424,22
42,17425,21
42,17426,19
42,17442,22
42,17443,21
42,17444,19
42,17460,22
42,17461,21
42,17462,19
42,17478,22
42,17479,21
42,17480,19
42,17496,22
42,17497,21
42,17498,19
42,17514,22
42,17515,21
42,17516,19
42,17532,22
42,17533,21
42,17534,19
42,17550,22
42,17551,21
42,17552,19
42,17568,22
42,17569,21
42,17585,22
42,17586,21
42,17602,23
42,17603,22
42,17604,21
42,17620,23
42,17621,22
42,17622,21
42,17639,23
42,17640,22
42,17641,21
42,17658,23
42,17659,22
42,17660,21
42,17678,23
42,17679,22
42,17680,21
42,17698,23
42,17699,22
42,17700,21
42,17718,23
42,17719,22
42,17720,21
42,17738,23
42,17739,22
42,17740,21
42,17758,23
42,17759,22
42,17760,21
42,17778,23
42,17779,22
42,17780,21
42,17798,23
42,17799,22
42,17800,21
42,17816,27
42,17818,23
42,17819,22
42,17820,21
42,17836,27
42,17838,23
42,17839,22
42,17840,21
42,17856,27
42,17858,23
42,17859,22
42,17876,27
42,17878,23
42,17879,22
42,17896,27
42,17898,23
42,17899,22
42,17916,27
42,17918,23
42,17919,22
42,17936,27
42,17938,23
42,17939,22
42,17956,27
42,17958,23
42,17959,22
42,17976,27
42,17978,23
42,17979,22
42,17996,27
42,17998,23
42,18015,27
42,18017,23
42,18034,27
42,18036,23
42,18053,27
42,18055,23
42,18072,27
42,18074,23
42,18091,27
42,18093,23
42,18110,27
42,18112,23
42,18130,27
42,18132,23
42,18150,27
42,18152,23
42,18170,27
42,18172,23
42,18191,27
42,18193,23
42,18212,27
42,18232,27
42,18252,27
42,18272,27
42,18292,34
42,18293,27
42,18313,34
42,18314,27
42,18334,34
42,18335,27
42,18355,34
42,18356,27
42,18376,34
42,18377,27
42,18397,34
42,18398,27
42,18418,34
42,18419,27
42,18439,34
42,18440,27
42,18460,34
42,18461,27
42,18481,34
42,18482,27
42,18502,34
42,18503,27
42,18523,34
42,18524,27
42,18542,32
42,18544,34
42,18562,32
42,18564,34
42,18582,32
42,18584,34
42,18602,32
42,18604,34
42,18622,32
42,18624,34
42,18641,32
42,18643,34
42,18660,32
42,18662,34
42,18679,32
42,18681,34
42,18698,32
42,18700,34
42,18717,32
42,18719,34
42,18736,32
42,18738,34
42,18755,32
42,18757,34
42,18774,32
42,18776,34
42,18794,30
42,18795,32
42,18797,34
42,18815,30
42,18816,32
42,18818,34
42,18836,30
42,18837,32
42,18839,34
42,18857,30
42,18858,32
42,18860,34
42,18879,30
42,18880,32
42,18882,34
42,18901,30
42,18902,32
42,18922,30
42,18923,32
42,18943,30
42,18944,32
42,18964,30
42,18965,32
42,18985,30
42,18986,32
42,19006,30
42,19007,32
42,19027,30
42,19028,32
42,19049,30
42,19050,32
42,19071,30
42,19072,32
42,19093,30
42,19094,32
42,19115,30
42,19116,32
42,19136,30
42,19137,32
42,19157,30
42,19158,32
42,19178,30
42,19198,30
42,19218,30
42,19238,30
42,19258,30
42,19278,30
42,19297,30
42,19317,30
42,19337,30
42,19356,48
42,19358,30
42,19377,48
42,19379,30
42,19398,48
42,19400,30
42,19419,48
42,19421,30
42,19440,48
42,19442,30
42,19461,48
42,19463,30
42,19483,48
42,19485,30
42,19506,48
42,19508,30
42,19529,48
42,19531,30
42,19552,48
42,19554,30
42,19575,48
42,19597,48
42,19618,48
42,19639,48
42,19661,48
42,19683,48
42,19705,48
42,19727,48
42,19749,48
42,19770,48
42,19791,48
42,19812,48
42,19833,48
42,19854,48
43,4489,202
43,4507,202
43,4525,202
43,4543,202
43,4561,202
43,4579,202
43,4597,202
43,4615,202
43,4633,202
43,4651,202
43,4669,202
43,4687,202
43,4705,202
43,4723,202
43,4741,202
43,4759,202
43,4777,202
43,4795,202
43,4813,202
43,4831,202
43,4849,202
43,4867,202
43,4885,202
43,4903,202
43,4921,202
43,4939,202
43,4957,202
43,4975,202
43,4993,202
43,5011,202
43,5029,202
43,5047,202
43,5066,202
43,5085,202
43,5104,202
43,5123,202
43,5142,202
43,5161,202
43,5180,202
43,5199,202
43,5218,202
43,5237,202
43,5256,202
43,5276,202
43,5296,202
43,5316,202
43,5336,202
43,5356,202
43,5376,202
43,5396,202
43,5416,202
43,5436,202
43,5456,202
43,5476,202
43,5496,202
43,5516,202
43,5536,202
43,5556,202
43,5576,202
43,5596,202
43,5616,202
43,5636,202
43,5656,202
43,5676,202
43,5696,202
43,5716,202
43,5736,202
43,5756,202
43,5776,202
43,5797,202
43,5818,202
43,5839,202
43,5860,202
43,5881,202
43,5902,202
43,5923,202
43,5944,202
43,5965,202
43,5986,202
43,6007,202
43,6027,202
43,6047,202
43,6068,202
43,6089,202
43,6110,202
43,6131,202
43,6152,202
43,6173,202
43,6194,202
43,6215,202
43,6235,202
43,6255,202
43,6275,202
43,6294,202
43,6314,202
43,6334,202
43,6354,202
43,6374,202
43,6394,202
43,6414,202
43,6434,202
43,6454,202
43,6474,202
43,6494,202
43,6514,202
43,6534,202
43,6554,202
43,6574,202
43,6596,202
43,6618,202
43,6640,202
43,6662,202
43,6683,202
43,6704,202
43,6725,202
43,6745,202
43,6765,202
43,6785,202
43,6805,202
43,6825,202
43,6844,202
43,6862,202
43,6880,202
43,6898,202
43,6916,202
43,6934,202
43,6952,202
43,6970,202
43,6987,202
43,7004,202
43,7021,202
43,7038,202
43,7055,202
43,7072,202
43,7089,202
43,7106,202
43,7123,202
43,7140,202
43,7157,202
43,7174,202
43,7190,202
43,7206,202
43,7223,202
43,7239,202
43,7255,202
43,7271,202
43,7287,202
43,7303,202
43,7319,202
43,7335,202
43,7351,202
43,7367,202
43,7383,202
43,7398,202
43,7413,202
43,7427,202
43,7441,202
43,7455,202
43,7469,202
43,7483,202
43,7497,202
43,7511,202
43,7525,202
43,7539,202
43,7553,202
43,7567,202
43,7581,202
43,7595,202
43,7609,202
43,7623,202
43,7637,202
43,7651,202
43,7665,202
43,7679,202
43,7693,202
43,7707,202
43,7722,202
43,7737,202
43,7751,202
43,7765,202
43,7779,202
43,7793,202
43,7808,202
43,7823,202
43,7837,202
43,7852,202
43,7867,202
43,7882,202
43,7897,202
43,7911,202
43,7926,202
43,7941,202
43,7956,202
43,7971,202
43,7986,202
43,8001,202
43,8016,202
43,8031,202
43,8046,202
43,8061,202
43,8076,202
43,8091,202
43,8106,202
43,8122,202
43,8138,202
43,8153,202
43,8168,202
43,8182,202
43,8196,202
43,8210,202
43,8224,202
43,8238,202
43,8252,202
43,8266,202
43,8280,202
43,8294,202
43,8307,202
43,8320,202
43,8333,202
43,8346,202
43,8359,202
43,8372,202
43,8385,202
43,8398,202
43,8411,202
43,8424,202
43,8438,202
43,8453,202
43,8468,202
43,8483,202
43,8498,202
43,8512,202
43,8526,202
43,8540,202
43,8555,202
43,8570,202
43,8584,202
43,8598,202
43,8612,202
43,8626,202
43,8640,202
43,8654,202
43,8668,202
43,8681,202
43,8694,202
43,8707,202
43,8721,202
43,8736,202
43,8752,202
43,8768,202
43,8784,202
43,8800,202
43,8816,202
43,8832,202
43,8848,202
43,8865,202
43,8882,202
43,8900,202
43,8918,202
43,8936,202
43,8954,202
43,8972,202
43,8989,202
43,9007,202
43,9025,202
43,9043,202
43,9061,202
43,9078,202
43,9094,202
43,9110,202
43,9127,202
43,9144,202
43,9161,202
43,9178,202
43,9195,202
43,9211,202
43,9227,202
43,9242,202
43,9257,202
43,9272,202
43,9287,202
43,9302,202
43,9317,202
43,9332,202
43,9347,202
43,9362,202
43,9377,202
43,9392,202
43,9407,202
43,9421,202
43,9434,202
43,9448,202
43,9462,202
43,9476,202
43,20496,31
43,20508,31
43,20519,31
43,20530,31
43,20541,31
43,20552,31
43,20562,31
43,20572,31
43,20582,31
43,20592,31
43,20602,31
43,20611,31
43,20620,31
43,20629,31
43,20638,31
43,20647,31
43,20656,31
43,20665,31
43,20674,31
43,20683,31
43,20692,31
43,20693,10
43,20702,31
43,20703,10
43,20712,31
43,20713,10
43,20721,31
43,20722,10
43,20729,31
43,20730,10
43,20737,31
43,20738,10
43,20745,31
43,20746,10
43,20752,31
43,20753,10
43,20759,31
43,20760,10
43,20766,31
43,20767,10
43,20773,31
43,20774,10
43,20780,31
43,20781,10
43,20787,31
43,20788,10
43,20794,31
43,20795,10
43,20801,31
43,20802,10
43,20809,31
43,20810,10
43,20817,31
43,20818,10
43,20825,31
43,20826,10
43,20833,31
43,20834,10
43,20841,31
43,20842,10
43,20849,31
43,20850,10
43,20857,31
43,20858,10
43,20866,31
43,20867,10
43,20875,31
43,20876,10
43,20884,31
43,20885,10
43,20893,31
43,20894,10
43,20902,31
43,20903,10
43,20911,31
43,20912,10
43,20920,31
43,20921,10
43,20924,4
43,20930,31
43,20931,10
43,20934,4
43,20940,31
43,20941,10
43,20944,4
43,20950,31
43,20951,10
