camera_id,detect_id,object_id
42,19858,42
42,19867,50
42,19868,14
42,19869,207
42,19870,2
42,19871,43
42,19872,39
42,19873,29
42,19874,15
42,19875,206
42,19876,33
42,19878,42
42,19887,50
42,19888,14
42,19889,207
42,19890,2
42,19891,43
42,19892,39
42,19893,29
42,19894,206
42,19895,33
42,19897,42
42,19906,50
42,19907,14
42,19908,207
42,19909,2
42,19910,43
42,19911,39
42,19912,29
42,19913,206
42,19914,33
42,19916,42
42,19925,50
42,19926,14
42,19927,207
42,19928,2
42,19929,43
42,19930,39
42,19931,29
42,19932,206
42,19933,33
42,19935,42
42,19944,50
42,19945,14
42,19946,207
42,19947,2
42,19948,43
42,19949,39
42,19950,29
42,19951,206
42,19952,33
42,19954,42
42,19963,50
42,19964,14
42,19965,207
42,19966,2
42,19967,43
42,19968,39
42,19969,29
42,19970,206
42,19971,33
42,19973,42
42,19982,50
42,19983,14
42,19984,207
42,19985,2
42,19986,43
42,19987,39
42,19988,29
42,19989,206
42,19990,33
42,19992,42
42,20001,50
42,20002,14
42,20003,207
42,20004,2
42,20005,43
42,20006,39
42,20007,29
42,20008,206
42,20009,33
42,20011,42
42,20020,50
42,20021,14
42,20022,207
42,20023,2
42,20024,43
42,20025,39
42,20026,29
42,20027,206
42,20028,33
42,20030,42
42,20039,50
42,20040,14
42,20041,207
42,20042,2
42,20043,43
42,20044,39
42,20045,29
42,20046,206
42,20047,33
42,20049,42
42,20058,50
42,20059,14
42,20060,207
42,20061,2
42,20062,43
42,20063,39
42,20064,29
42,20065,206
42,20066,33
42,20068,42
42,20077,50
42,20078,14
42,20079,207
42,20080,2
42,20081,43
42,20082,39
42,20083,29
42,20084,206
42,20085,33
42,20087,42
42,20096,50
42,20097,14
42,20098,207
42,20099,2
42,20100,43
42,20101,39
42,20102,29
42,20103,206
42,20104,33
42,20106,42
42,20115,50
42,20116,14
42,20117,207
42,20118,2
42,20119,43
42,20120,39
42,20121,29
42,20122,206
42,20123,33
42,20125,42
42,20134,50
42,20135,14
42,20136,207
42,20137,2
42,20138,43
42,20139,39
42,20140,29
42,20141,206
42,20142,33
42,20144,42
42,20153,50
42,20154,14
42,20155,207
42,20156,2
42,20157,43
42,20158,39
42,20159,29
42,20160,206
42,20161,33
42,20163,42
42,20172,50
42,20173,14
42,20174,207
42,20175,2
42,20176,43
42,20177,39
42,20178,29
42,20179,206
42,20180,33
42,20182,42
42,20191,50
42,20192,14
42,20193,207
42,20194,2
42,20195,43
42,20196,39
42,20197,29
42,20198,206
42,20199,33
42,20201,42
42,20210,50
42,20211,14
42,20212,207
42,20213,2
42,20214,43
42,20215,39
42,20216,29
42,20217,206
42,20218,33
42,20220,42
42,20229,50
42,20230,14
42,20231,207
42,20232,2
42,20233,43
42,20234,39
42,20235,29
42,20236,206
42,20237,33
42,20239,42
42,20248,50
42,20249,14
42,20250,207
42,20251,2
42,20252,43
42,20253,39
42,20254,29
42,20255,206
42,20256,33
42,20258,42
42,20267,50
42,20268,14
42,20269,207
42,20270,2
42,20271,43
42,20272,39
42,20273,29
42,20274,206
42,20275,33
42,20277,42
42,20286,50
42,20287,14
42,20288,207
42,20289,2
42,20290,43
42,20291,39
42,20292,29
42,20293,206
42,20294,33
42,20296,42
42,20305,50
42,20306,14
42,20307,207
42,20308,2
42,20309,43
42,20310,39
42,20311,29
42,20312,206
42,20313,33
42,20315,42
42,20324,50
42,20325,14
42,20326,207
42,20327,2
42,20328,43
42,20329,39
42,20330,206
42,20331,33
42,20333,42
42,20342,50
42,20343,14
42,20344,207
42,20345,2
42,20346,43
42,20347,39
42,20348,206
42,20349,33
42,20351,42
42,20360,50
42,20361,14
42,20362,207
42,20363,2
42,20364,43
42,20365,39
42,20366,206
42,20367,33
42,20369,42
42,20378,50
42,20379,14
42,20380,207
42,20381,2
42,20382,43
42,20383,39
42,20384,206
42,20385,33
42,20387,42
42,20397,50
42,20398,14
42,20399,207
42,20400,2
42,20401,43
42,20402,39
42,20403,35
42,20404,206
42,20405,33
42,20407,42
42,20417,50
42,20418,14
42,20419,207
42,20420,2
42,20421,43
42,20422,39
42,20423,35
42,20424,206
42,20425,33
42,20427,42
42,20437,50
42,20438,14
42,20439,207
42,20440,2
42,20441,43
42,20442,39
42,20443,35
42,20444,206
42,20445,33
42,20447,42
42,20458,50
42,20459,14
42,20460,207
42,20461,2
42,20462,43
42,20463,39
42,20464,35
42,20465,206
42,20466,33
42,20468,42
42,20479,50
42,20480,14
42,20481,207
42,20482,2
42,20483,43
42,20484,39
42,20485,35
42,20486,206
42,20487,33
42,20489,42
42,20500,50
42,20501,14
42,20502,207
42,20503,2
42,20504,43
42,20505,39
42,20506,35
42,20507,206
42,20508,33
42,20510,42
42,20521,50
42,20522,14
42,20523,207
42,20524,2
42,20525,43
42,20526,39
42,20527,35
42,20528,206
42,20529,33
42,20531,42
42,20542,50
42,20543,14
42,20544,207
42,20545,2
42,20546,43
42,20547,39
42,20548,35
42,20549,206
42,20550,33
42,20552,42
42,20563,50
42,20564,14
42,20565,207
42,20566,2
42,20567,43
42,20568,39
42,20569,35
42,20570,206
42,20571,33
42,20573,42
42,20584,50
42,20585,14
42,20586,207
42,20587,2
42,20588,43
42,20589,39
42,20590,35
42,20591,206
42,20592,33
42,20594,42
42,20605,50
42,20606,14
42,20607,207
42,20608,2
42,20609,43
42,20610,39
42,20611,35
42,20612,206
42,20613,33
42,20615,42
42,20626,50
42,20627,14
42,20628,207
42,20629,2
42,20630,43
42,20631,39
42,20632,35
42,20633,206
42,20634,33
42,20636,42
42,20647,50
42,20648,14
42,20649,207
42,20650,43
42,20651,39
42,20652,35
42,20653,206
42,20654,33
42,20656,42
42,20667,50
42,20668,14
42,20669,207
42,20670,43
42,20671,39
42,20672,35
42,20673,206
42,20674,33
42,20676,42
42,20687,50
42,20688,14
42,20689,207
42,20690,43
42,20691,39
42,20692,35
42,20693,206
42,20694,33
42,20696,42
42,20707,50
42,20708,14
42,20709,207
42,20710,43
42,20711,35
42,20712,206
42,20713,33
42,20715,42
42,20726,50
42,20727,14
42,20728,207
42,20729,43
42,20730,35
42,20731,206
42,20732,33
42,20734,42
42,20745,50
42,20746,14
42,20747,207
42,20748,43
42,20749,35
42,20750,206
42,20751,33
42,20753,42
42,20764,50
42,20765,14
42,20766,207
42,20767,43
42,20768,35
42,20769,206
42,20770,33
42,20772,42
42,20783,50
42,20784,14
42,20785,207
42,20786,43
42,20787,35
42,20788,206
42,20789,33
42,20791,42
42,20802,50
42,20803,14
42,20804,207
42,20805,43
42,20806,35
42,20807,206
42,20808,33
42,20810,42
42,20821,50
42,20822,14
42,20823,207
42,20824,43
42,20825,35
42,20826,206
42,20827,33
42,20829,42
42,20840,50
42,20841,14
42,20842,207
42,20843,43
42,20844,35
42,20845,206
42,20846,33
42,20848,42
42,20859,50
42,20860,14
42,20861,207
42,20862,43
42,20863,35
42,20864,206
42,20865,33
42,20867,42
42,20878,50
42,20879,14
42,20880,207
42,20881,43
42,20882,35
42,20883,206
42,20884,33
42,20886,42
42,20897,50
42,20898,14
42,20899,207
42,20900,43
42,20901,35
42,20902,206
42,20903,33
42,20905,42
42,20916,50
42,20917,14
42,20918,207
42,20919,43
42,20920,35
42,20921,206
42,20922,33
42,20924,42
42,20935,50
42,20936,14
42,20937,207
42,20938,43
42,20939,35
42,20940,206
42,20941,33
42,20943,42
42,20954,50
42,20955,14
42,20956,207
42,20957,35
42,20958,206
42,20959,33
42,20961,42
42,20972,50
42,20973,14
42,20974,207
42,20975,35
42,20976,206
42,20977,33
42,20979,42
42,20990,50
42,20991,14
42,20992,207
42,20993,35
42,20994,206
42,20995,33
42,20997,42
42,21008,50
42,21009,14
42,21010,207
42,21011,35
42,21012,206
42,21013,33
42,21015,42
42,21026,50
42,21027,14
42,21028,207
42,21029,35
42,21030,206
42,21031,33
42,21033,42
42,21044,50
42,21045,14
42,21046,207
42,21047,35
42,21048,206
42,21049,33
42,21051,42
42,21062,50
42,21063,14
42,21064,207
42,21065,35
42,21066,206
42,21067,33
42,21069,42
42,21080,50
42,21081,14
42,21082,207
42,21083,35
42,21084,206
42,21085,33
42,21087,42
42,21098,50
42,21099,14
42,21100,207
42,21101,35
42,21102,206
42,21103,33
42,21105,42
42,21116,50
42,21117,14
42,21118,207
42,21119,36
42,21120,35
42,21121,206
42,21122,33
42,21124,42
42,21135,50
42,21136,14
42,21137,207
42,21138,36
42,21139,35
42,21140,206
42,21141,33
42,21143,42
42,21154,50
42,21155,14
42,21156,207
42,21157,36
42,21158,35
42,21159,206
42,21160,33
42,21162,42
42,21173,50
42,21174,14
42,21175,207
42,21176,36
42,21177,35
42,21178,206
42,21179,33
42,21181,42
42,21192,50
42,21193,14
42,21194,207
42,21195,36
42,21196,35
42,21197,206
42,21198,33
42,21200,42
42,21211,50
42,21212,14
42,21213,207
42,21214,36
42,21215,35
42,21216,206
42,21217,33
42,21219,42
42,21230,50
42,21231,14
42,21232,207
42,21233,36
42,21234,35
42,21235,206
42,21236,33
42,21238,42
42,21249,50
42,21250,14
42,21251,207
42,21252,36
42,21253,35
42,21254,206
42,21255,33
42,21257,42
42,21268,50
42,21269,207
42,21270,36
42,21271,35
42,21272,206
42,21273,33
42,21275,42
42,21286,50
42,21287,207
42,21288,36
42,21289,35
42,21290,206
42,21291,33
42,21293,42
42,21304,50
42,21305,207
42,21306,36
42,21307,35
42,21308,206
42,21309,49
42,21310,33
42,21312,42
42,21323,50
42,21324,207
42,21325,36
42,21326,35
42,21327,206
42,21328,49
42,21329,33
42,21331,42
42,21342,50
42,21343,207
42,21344,36
42,21345,35
42,21346,206
42,21347,49
42,21348,33
42,21350,42
42,21361,50
42,21362,36
42,21363,35
42,21364,206
42,21365,49
42,21366,33
42,21368,42
42,21379,50
42,21380,36
42,21381,35
42,21382,206
42,21383,209
42,21384,49
42,21385,33
42,21387,42
42,21398,50
42,21399,36
42,21400,35
42,21401,206
42,21402,209
42,21403,49
42,21404,33
42,21406,42
42,21417,50
42,21418,36
42,21419,35
42,21420,206
42,21421,209
42,21422,49
42,21423,33
42,21424,42
42,21435,50
42,21436,36
42,21437,35
42,21438,206
42,21439,209
42,21440,49
42,21441,33
42,21442,42
42,21453,50
42,21454,36
42,21455,35
42,21456,206
42,21457,209
42,21458,49
42,21459,33
42,21460,42
42,21471,50
42,21472,36
42,21473,35
42,21474,206
42,21475,209
42,21476,49
42,21477,33
42,21478,42
42,21489,50
42,21490,36
42,21491,35
42,21492,206
42,21493,209
42,21494,49
42,21495,33
42,21496,42
42,21507,50
42,21508,36
42,21509,35
42,21510,206
42,21511,209
42,21512,49
42,21513,33
42,21514,42
42,21525,50
42,21526,36
42,21527,35
42,21528,206
42,21529,209
42,21530,49
42,21531,33
42,21532,42
42,21543,50
42,21544,36
42,21545,35
42,21546,206
42,21547,209
42,21548,49
42,21549,33
42,21550,42
42,21561,50
42,21562,36
42,21563,35
42,21564,206
42,21565,209
42,21566,49
42,21567,33
42,21568,42
42,21579,50
42,21580,36
42,21581,35
42,21582,206
42,21583,209
42,21584,49
42,21585,33
42,21586,42
42,21597,50
42,21598,36
42,21599,35
42,21600,206
42,21601,209
42,21602,49
42,21603,33
42,21604,42
42,21615,50
42,21616,36
42,21617,35
42,21618,206
42,21619,209
42,21620,49
42,21621,33
42,21622,42
42,21633,50
42,21634,36
42,21635,35
42,21636,206
42,21637,209
42,21638,49
42,21639,33
42,21640,42
42,21651,50
42,21652,36
42,21653,35
42,21654,206
42,21655,209
42,21656,49
42,21657,33
42,21658,42
42,21669,50
42,21670,36
42,21671,35
42,21672,206
42,21673,209
42,21674,49
42,21675,33
42,21676,42
42,21687,50
42,21688,36
42,21689,35
42,21690,206
42,21691,209
42,21692,49
42,21693,33
42,21694,42
42,21705,50
42,21706,36
42,21707,35
42,21708,206
42,21709,209
42,21710,49
42,21711,33
42,21712,42
42,21723,50
42,21724,36
42,21725,35
42,21726,206
42,21727,209
42,21728,49
42,21729,33
42,21730,42
42,21741,50
42,21742,36
42,21743,35
42,21744,206
42,21745,209
42,21746,49
42,21747,33
42,21748,42
42,21757,38
42,21760,50
42,21761,36
42,21762,35
42,21763,206
42,21764,209
42,21765,49
42,21766,33
42,21767,42
42,21776,38
42,21778,50
42,21779,36
42,21780,35
42,21781,206
42,21782,209
42,21783,49
42,21784,33
42,21785,42
42,21794,38
42,21796,36
42,21797,35
42,21798,206
42,21799,209
42,21800,49
42,21801,33
42,21802,42
42,21811,38
42,21813,36
42,21814,35
42,21815,206
42,21816,209
42,21817,49
42,21818,33
42,21819,42
42,21828,38
42,21830,36
42,21831,35
42,21832,206
42,21833,209
42,21834,49
42,21835,33
42,21836,42
42,21845,38
42,21847,36
42,21848,35
42,21849,206
42,21850,209
42,21851,49
42,21852,33
42,21853,42
42,21862,38
42,21864,36
42,21865,35
42,21866,206
42,21867,209
42,21868,49
42,21869,33
42,21870,42
42,21879,38
42,21881,36
42,21882,35
42,21883,206
42,21884,209
42,21885,49
42,21886,33
42,21887,42
42,21896,38
42,21898,36
42,21899,35
42,21900,206
42,21901,209
42,21902,49
42,21903,33
42,21905,42
42,21914,38
42,21916,36
42,21917,35
42,21918,206
42,21919,209
42,21920,49
42,21921,33
42,21923,42
42,21932,38
42,21934,36
42,21935,35
42,21936,206
42,21937,209
42,21938,49
42,21939,33
42,21941,42
42,21950,38
42,21952,36
42,21953,35
42,21954,206
42,21955,209
42,21956,49
42,21957,33
42,21959,42
42,21968,38
42,21970,36
42,21971,35
42,21972,206
42,21973,209
42,21974,49
42,21975,33
42,21977,42
42,21986,38
42,21988,36
42,21989,206
42,21990,209
42,21991,49
42,21992,33
42,21994,42
42,22003,38
42,22005,36
42,22006,206
42,22007,209
42,22008,49
42,22009,33
42,22011,42
42,22020,38
42,22021,36
42,22022,206
42,22023,209
42,22024,49
42,22025,33
42,22027,42
42,22036,38
42,22037,36
42,22038,206
42,22039,209
42,22040,49
42,22041,33
42,22043,42
42,22052,38
42,22053,36
42,22054,206
42,22055,209
42,22056,49
42,22057,33
42,22059,42
42,22068,38
42,22069,36
42,22070,206
42,22071,209
42,22072,49
42,22073,33
42,22075,42
42,22084,38
42,22085,36
42,22086,206
42,22087,209
42,22088,49
42,22089,33
42,22091,42
42,22100,38
42,22101,36
42,22102,206
42,22103,209
42,22104,49
42,22105,33
42,22107,42
42,22116,38
42,22117,36
42,22118,206
42,22119,209
42,22120,49
42,22121,33
42,22123,42
42,22132,38
42,22133,36
42,22134,206
42,22135,209
42,22136,49
42,22137,33
42,22139,42
42,22148,38
42,22149,36
42,22150,206
42,22151,209
42,22152,49
42,22153,33
42,22155,42
42,22164,38
42,22165,36
42,22166,206
42,22167,209
42,22168,49
42,22169,33
42,22171,42
42,22180,38
42,22181,36
42,22182,206
42,22183,209
42,22184,49
42,22185,33
42,22187,42
42,22196,38
42,22197,36
42,22198,206
42,22199,209
42,22200,49
42,22201,33
42,22203,42
42,22208,40
42,22213,38
42,22214,36
42,22215,206
42,22216,209
42,22217,49
42,22218,33
42,22220,42
42,22225,40
42,22230,38
42,22231,36
42,22232,206
42,22233,209
42,22234,49
42,22235,33
42,22237,42
42,22242,40
42,22247,38
42,22248,36
42,22249,206
42,22250,209
42,22251,49
42,22252,33
42,22254,42
42,22259,40
42,22264,38
42,22265,36
42,22266,206
42,22267,209
42,22268,49
42,22269,33
42,22271,42
42,22276,40
42,22281,38
42,22282,36
42,22283,206
42,22284,209
42,22285,49
42,22286,33
42,22288,42
42,22293,40
42,22298,38
42,22299,36
42,22300,206
42,22301,209
42,22302,49
42,22303,33
42,22305,42
42,22310,40
42,22315,38
42,22316,36
42,22317,206
42,22318,209
42,22319,49
42,22320,33
42,22322,42
42,22327,40
42,22332,38
42,22333,36
42,22334,206
42,22335,209
42,22336,49
42,22337,33
42,22339,42
42,22344,40
42,22349,38
42,22350,36
42,22351,206
42,22352,209
42,22353,49
42,22354,33
42,22356,42
42,22361,40
42,22366,38
42,22367,36
42,22368,206
42,22369,209
42,22370,49
42,22371,33
42,22373,42
42,22378,40
42,22383,38
42,22384,36
42,22385,206
42,22386,209
42,22387,49
42,22388,33
42,22390,42
42,22395,40
42,22400,38
42,22401,36
42,22402,206
42,22403,209
42,22404,49
42,22405,33
42,22407,42
42,22412,40
42,22417,38
42,22418,36
42,22419,206
42,22420,209
42,22421,49
42,22422,33
42,22424,42
42,22429,40
42,22434,38
42,22435,36
42,22436,206
42,22437,209
42,22438,49
42,22439,33
42,22441,42
42,22446,40
42,22451,38
42,22452,36
42,22453,206
42,22454,209
42,22455,49
42,22456,33
42,22462,40
42,22467,38
42,22468,36
42,22469,35
42,22470,206
42,22471,209
42,22472,49
42,22473,33
42,22479,40
42,22484,38
42,22485,36
42,22486,35
42,22487,206
42,22488,209
42,22489,49
42,22490,33
42,22496,40
42,22501,38
42,22502,36
42,22503,35
42,22504,206
42,22505,209
42,22506,49
42,22507,33
42,22513,40
42,22518,38
42,22519,36
42,22520,35
42,22521,206
42,22522,209
42,22523,49
42,22524,33
42,22530,40
42,22535,38
42,22536,36
42,22537,35
42,22538,206
42,22539,209
42,22540,49
42,22541,33
42,22547,40
42,22552,38
42,22553,36
42,22554,35
42,22555,206
42,22556,209
42,22557,49
42,22558,33
42,22564,40
42,22569,38
42,22570,36
42,22571,35
42,22572,206
42,22573,209
42,22574,49
42,22575,33
42,22581,40
42,22586,38
42,22587,36
42,22588,35
42,22589,206
42,22590,209
42,22591,49
42,22592,33
42,22596,41
42,22599,40
42,22604,38
42,22605,36
42,22606,47
42,22607,35
42,22608,206
42,22609,209
42,22610,49
42,22611,33
42,22615,41
42,22618,40
42,22623,38
42,22624,36
42,22625,47
42,22626,35
42,22627,206
42,22628,209
42,22629,49
42,22630,33
42,22634,41
42,22637,40
42,22642,38
42,22643,36
42,22644,47
42,22645,35
42,22646,206
42,22647,209
42,22648,49
42,22649,33
42,22653,41
42,22656,40
42,22661,38
42,22662,36
42,22663,47
42,22664,35
42,22665,206
42,22666,209
42,22667,49
42,22668,33
42,22672,41
42,22675,40
42,22680,38
42,22681,36
42,22682,47
42,22683,35
42,22684,206
42,22685,209
42,22686,49
42,22687,33
42,22691,41
42,22694,40
42,22699,38
42,22700,36
42,22701,47
42,22702,35
42,22703,206
42,22704,209
42,22705,49
42,22706,33
42,22710,41
42,22713,40
42,22718,38
42,22719,36
42,22720,47
42,22721,35
42,22722,206
42,22723,209
42,22724,49
42,22725,33
42,22729,41
42,22732,40
42,22737,38
42,22738,36
42,22739,47
42,22740,35
42,22741,206
42,22742,209
42,22743,49
42,22744,33
42,22748,41
42,22751,40
42,22756,38
42,22757,36
42,22758,47
42,22759,35
42,22760,206
42,22761,209
42,22762,49
42,22763,33
42,22767,41
42,22770,40
42,22775,38
42,22776,36
42,22777,47
42,22778,35
42,22779,206
42,22780,209
42,22781,49
42,22782,33
42,22786,41
42,22789,40
42,22794,38
42,22795,36
42,22796,47
42,22797,35
42,22798,206
42,22799,209
42,22800,49
42,22801,33
42,22805,41
42,22808,40
42,22813,38
42,22814,36
42,22815,47
42,22816,35
42,22817,206
42,22818,209
42,22819,49
42,22820,33
42,22824,41
42,22827,40
42,22832,38
42,22833,36
42,22834,47
42,22835,35
42,22836,206
42,22837,209
42,22838,49
42,22839,33
42,22843,41
42,22846,40
42,22851,38
42,22852,36
42,22853,47
42,22854,210
42,22855,35
42,22856,206
42,22857,209
42,22858,49
42,22859,33
42,22863,41
42,22866,40
42,22871,38
42,22872,36
42,22873,47
42,22874,210
42,22875,35
42,22876,206
42,22877,209
42,22878,49
42,22879,33
42,22883,41
42,22886,40
42,22891,38
42,22892,36
42,22893,47
42,22894,210
42,22895,35
42,22896,206
42,22897,209
42,22898,49
42,22899,33
42,22903,41
42,22906,40
42,22911,38
42,22912,36
42,22913,47
42,22914,210
42,22915,35
42,22916,206
42,22917,209
42,22918,49
42,22919,33
42,22925,40
42,22930,38
42,22931,36
42,22932,47
42,22933,210
42,22934,35
42,22935,206
42,22936,209
42,22937,49
42,22938,33
42,22944,40
42,22949,38
42,22950,36
42,22951,47
42,22952,210
42,22953,35
42,22954,206
42,22955,209
42,22956,49
42,22957,33
42,22963,40
42,22968,38
42,22969,46
42,22970,36
42,22971,47
42,22972,210
42,22973,35
42,22974,206
42,22975,209
42,22976,49
42,22977,33
42,22983,40
42,22988,38
42,22989,46
42,22990,36
42,22991,47
42,22992,210
42,22993,35
42,22994,206
42,22995,209
42,22996,49
42,22997,33
42,23003,40
42,23008,38
42,23009,46
42,23010,36
42,23011,47
42,23012,210
42,23013,35
42,23014,206
42,23015,209
42,23016,49
42,23017,33
42,23023,40
42,23028,38
42,23029,46
42,23030,36
42,23031,47
42,23032,210
42,23033,35
42,23034,206
42,23035,209
42,23036,49
42,23037,33
42,23043,40
42,23048,38
42,23049,46
42,23050,36
42,23051,47
42,23052,210
42,23053,35
42,23054,206
42,23055,209
42,23056,49
42,23057,33
42,23063,40
42,23068,38
42,23069,46
42,23070,36
42,23071,47
42,23072,210
42,23073,35
42,23074,206
42,23075,209
42,23076,49
42,23077,33
42,23083,40
42,23088,38
42,23089,46
42,23090,36
42,23091,47
42,23092,210
42,23093,35
42,23094,206
42,23095,209
42,23096,49
42,23097,33
42,23103,40
42,23108,38
42,23109,46
42,23110,36
42,23111,47
42,23112,210
42,23113,35
42,23114,206
42,23115,209
42,23116,49
42,23117,33
42,23123,40
42,23128,38
42,23129,46
42,23130,36
42,23131,47
42,23132,210
42,23133,35
42,23134,206
42,23135,209
42,23136,49
42,23137,33
42,23143,40
42,23148,38
42,23149,46
42,23150,36
42,23151,47
42,23152,210
42,23153,35
42,23154,206
42,23155,209
42,23156,49
42,23157,33
42,23163,40
42,23168,38
42,23169,46
42,23170,36
42,23171,47
42,23172,210
42,23173,35
42,23174,206
42,23175,209
42,23176,49
42,23177,33
42,23183,40
42,23188,38
42,23189,46
42,23190,36
42,23191,47
42,23192,210
42,23193,35
42,23194,206
42,23195,209
42,23196,49
42,23197,33
42,23203,40
42,23208,38
42,23209,46
42,23210,36
42,23211,47
42,23212,210
42,23213,35
42,23214,206
42,23215,209
42,23216,49
42,23217,33
42,23223,40
42,23228,38
42,23229,46
42,23230,36
42,23231,47
42,23232,210
42,23233,35
42,23234,206
42,23235,209
42,23236,49
42,23237,33
42,23243,40
42,23248,38
42,23249,46
42,23250,36
42,23251,47
42,23252,210
42,23253,35
42,23254,206
42,23255,209
42,23256,49
42,23257,33
42,23263,40
42,23268,38
42,23269,46
42,23270,36
42,23271,47
42,23272,210
42,23273,35
42,23274,206
42,23275,209
42,23276,49
42,23277,33
42,23283,40
42,23288,38
42,23289,46
42,23290,36
42,23291,47
42,23292,210
42,23293,206
42,23294,209
42,23295,49
42,23296,33
42,23302,40
42,23307,38
42,23308,46
42,23309,36
42,23310,47
42,23311,210
42,23312,206
42,23313,209
42,23314,49
42,23315,33
42,23321,40
42,23326,38
42,23327,46
42,23328,36
42,23329,47
42,23330,210
42,23331,206
42,23332,209
42,23333,49
42,23334,33
42,23340,40
42,23345,38
42,23346,46
42,23347,36
42,23348,47
42,23349,210
42,23350,206
42,23351,209
42,23352,49
42,23353,33
42,23359,40
42,23364,38
42,23365,46
42,23366,36
42,23367,47
42,23368,210
42,23369,206
42,23370,209
42,23371,49
42,23372,33
42,23378,40
42,23383,38
42,23384,46
42,23385,36
42,23386,47
42,23387,210
42,23388,206
42,23389,209
42,23390,49
42,23391,33
42,23397,40
42,23402,38
42,23403,46
42,23404,36
42,23405,47
42,23406,210
42,23407,206
42,23408,209
42,23409,49
42,23410,33
42,23414,41
42,23417,40
42,23422,38
42,23423,46
42,23424,36
42,23425,47
42,23426,210
42,23427,206
42,23428,209
42,23429,49
42,23430,33
42,23434,41
42,23437,40
42,23442,38
42,23443,46
42,23444,36
42,23445,47
42,23446,210
42,23447,206
42,23448,209
42,23449,49
42,23450,33
42,23454,41
42,23457,40
42,23462,38
42,23463,46
42,23464,36
42,23465,47
42,23466,210
42,23467,206
42,23468,209
42,23469,49
42,23470,33
42,23474,41
42,23477,40
42,23482,38
42,23483,46
42,23484,36
42,23485,47
42,23486,210
42,23487,206
42,23488,209
42,23489,49
42,23490,33
42,23494,41
42,23497,40
42,23502,38
42,23503,46
42,23504,36
42,23505,47
42,23506,210
42,23507,206
42,23508,209
42,23509,49
42,23510,33
42,23514,41
42,23517,40
42,23522,38
42,23523,46
42,23524,36
42,23525,47
42,23526,210
42,23527,206
42,23528,209
42,23529,49
42,23530,33
42,23534,41
42,23537,40
42,23542,38
42,23543,46
42,23544,36
42,23545,47
42,23546,210
42,23547,206
42,23548,209
42,23549,49
42,23550,33
42,23554,41
42,23557,40
42,23562,38
42,23563,46
42,23564,36
42,23565,47
42,23566,210
42,23567,206
42,23568,209
42,23569,49
42,23570,33
42,23574,41
42,23577,40
42,23582,38
42,23583,46
42,23584,36
42,23585,47
42,23586,210
42,23587,206
42,23588,209
42,23589,49
42,23590,33
42,23594,41
42,23597,40
42,23602,38
42,23603,46
42,23604,36
42,23605,47
42,23606,210
42,23607,206
42,23608,209
42,23609,49
42,23610,33
42,23614,41
42,23617,40
42,23622,46
42,23623,36
42,23624,47
42,23625,210
42,23626,206
42,23627,209
42,23628,49
42,23629,33
42,23633,41
42,23636,40
42,23641,46
42,23642,36
42,23643,47
42,23644,210
42,23645,206
42,23646,209
42,23647,49
42,23648,33
42,23652,41
42,23655,40
42,23660,46
42,23661,36
42,23662,47
42,23663,210
42,23664,206
42,23665,209
42,23666,49
42,23667,33
42,23671,41
42,23674,40
42,23679,46
42,23680,36
42,23681,47
42,23682,210
42,23683,206
42,23684,209
42,23685,49
42,23686,33
42,23690,41
42,23693,40
42,23698,46
42,23699,36
42,23700,47
42,23701,210
42,23702,206
42,23703,209
42,23704,49
42,23705,33
42,23709,41
42,23712,40
42,23717,46
42,23718,36
42,23719,47
42,23720,210
42,23721,206
42,23722,209
42,23723,49
42,23724,33
42,23728,41
42,23731,40
42,23736,46
42,23737,36
42,23738,47
42,23739,210
42,23740,206
42,23741,209
42,23742,49
42,23743,33
42,23747,41
42,23750,40
42,23755,46
42,23756,36
42,23757,47
42,23758,210
42,23759,206
42,23760,209
42,23761,49
42,23762,33
42,23766,41
42,23769,40
42,23774,46
42,23775,36
42,23776,47
42,23777,210
42,23778,206
42,23779,209
42,23780,49
42,23781,33
42,23785,41
42,23788,40
42,23793,46
42,23794,36
42,23795,47
42,23796,210
42,23797,35
42,23798,206
42,23799,209
42,23800,49
42,23801,33
42,23805,41
42,23808,40
42,23813,46
42,23814,36
42,23815,47
42,23816,210
42,23817,35
42,23818,206
42,23819,209
42,23820,49
42,23821,33
42,23825,41
42,23828,40
42,23833,46
42,23834,36
42,23835,47
42,23836,210
42,23837,35
42,23838,206
42,23839,209
42,23840,49
42,23841,33
42,23845,41
42,23848,40
42,23853,46
42,23854,36
42,23855,47
42,23856,210
42,23857,35
42,23858,206
42,23859,209
42,23860,49
42,23861,33
42,23865,41
42,23868,40
42,23873,46
42,23874,36
42,23875,47
42,23876,210
42,23877,35
42,23878,206
42,23879,209
42,23880,49
42,23881,33
42,23885,41
42,23888,40
42,23893,46
42,23894,36
42,23895,47
42,23896,210
42,23897,35
42,23898,206
42,23899,209
42,23900,49
42,23901,33
42,23905,41
42,23908,40
42,23913,46
42,23914,36
42,23915,47
42,23916,210
42,23917,35
42,23918,206
42,23919,209
42,23920,49
42,23921,33
42,23925,41
42,23928,40
42,23933,46
42,23934,36
42,23935,47
42,23936,210
42,23937,35
42,23938,206
42,23939,209
42,23940,49
42,23941,33
42,23945,41
42,23948,40
42,23953,46
42,23954,36
42,23955,47
42,23956,210
42,23957,35
42,23958,206
42,23959,209
42,23960,49
42,23961,33
42,23965,41
42,23968,40
42,23973,46
