camera_id,detect_id,object_id
42,16209,50
42,16225,50
42,16241,50
42,16258,50
42,16275,50
42,16292,50
42,16309,50
42,16327,50
42,16345,50
42,16363,50
42,16380,50
42,16397,50
42,16414,50
42,16432,50
42,16450,50
42,16468,50
42,16486,50
42,16504,50
42,16522,50
42,16540,50
42,16559,50
42,16578,50
42,16597,50
42,16617,50
42,16637,50
42,16656,50
42,16675,50
42,16693,50
42,16710,50
42,16727,50
42,16744,50
42,16761,50
42,16778,50
42,16795,50
42,16812,50
42,16829,50
42,16846,50
42,16863,50
42,16881,50
42,16899,50
42,16916,50
42,16933,50
42,16950,50
42,16967,50
42,16984,50
42,17001,50
42,17018,50
42,17036,50
42,17054,50
42,17072,50
42,17090,50
42,17108,50
42,17126,50
42,17144,50
42,17162,50
42,17180,50
42,17198,50
42,17216,50
42,17234,50
42,17252,50
42,17269,50
42,17287,50
42,17305,50
42,17323,50
42,17341,50
42,17360,50
42,17379,50
42,17398,50
42,17417,50
42,17435,50
42,17453,50
42,17471,50
42,17489,50
42,17507,50
42,17525,50
42,17543,50
42,17561,50
42,17578,50
42,17595,50
42,17613,50
42,17631,50
42,17632,207
42,17650,50
42,17651,207
42,17661,206
42,17670,50
42,17671,207
42,17681,206
42,17690,50
42,17691,207
42,17701,206
42,17710,50
42,17711,207
42,17721,206
42,17730,50
42,17731,207
42,17741,206
42,17750,50
42,17751,207
42,17761,206
42,17770,50
42,17771,207
42,17781,206
42,17790,50
42,17791,207
42,17801,206
42,17810,50
42,17811,207
42,17821,206
42,17830,50
42,17831,207
42,17841,206
42,17850,50
42,17851,207
42,17860,206
42,17869,50
42,17870,207
42,17880,206
42,17889,50
42,17890,207
42,17900,206
42,17909,50
42,17910,207
42,17920,206
42,17929,50
42,17930,207
42,17940,206
42,17949,50
42,17950,207
42,17960,206
42,17969,50
42,17970,207
42,17980,206
42,17989,50
42,17990,207
42,17999,206
42,18008,50
42,18009,207
42,18018,206
42,18027,50
42,18028,207
42,18037,206
42,18046,50
42,18047,207
42,18056,206
42,18065,50
42,18066,207
42,18075,206
42,18084,50
42,18085,207
42,18094,206
42,18103,50
42,18104,207
42,18113,206
42,18122,50
42,18123,207
42,18133,206
42,18142,50
42,18143,207
42,18153,206
42,18162,50
42,18163,207
42,18173,206
42,18182,50
42,18183,207
42,18194,206
42,18203,50
42,18204,207
42,18214,206
42,18223,50
42,18224,207
42,18234,206
42,18243,50
42,18244,207
42,18254,206
42,18263,50
42,18264,207
42,18274,206
42,18283,50
42,18284,207
42,18295,206
42,18304,50
42,18305,207
42,18316,206
42,18325,50
42,18326,207
42,18337,206
42,18346,50
42,18347,207
42,18358,206
42,18367,50
42,18368,207
42,18379,206
42,18388,50
42,18389,207
42,18400,206
42,18409,50
42,18410,207
42,18421,206
42,18430,50
42,18431,207
42,18442,206
42,18451,50
42,18452,207
42,18463,206
42,18472,50
42,18473,207
42,18484,206
42,18493,50
42,18494,207
42,18505,206
42,18514,50
42,18515,207
42,18525,206
42,18534,50
42,18535,207
42,18545,206
42,18554,50
42,18555,207
42,18565,206
42,18574,50
42,18575,207
42,18585,206
42,18594,50
42,18595,207
42,18605,206
42,18614,50
42,18615,207
42,18625,206
42,18634,50
42,18635,207
42,18644,206
42,18653,50
42,18654,207
42,18663,206
42,18672,50
42,18673,207
42,18682,206
42,18691,50
42,18692,207
42,18701,206
42,18710,50
42,18711,207
42,18720,206
42,18729,50
42,18730,207
42,18739,206
42,18748,50
42,18749,207
42,18758,206
42,18767,50
42,18768,207
42,18777,206
42,18786,50
42,18787,207
42,18798,206
42,18807,50
42,18808,207
42,18819,206
42,18828,50
42,18829,207
42,18840,206
42,18849,50
42,18850,207
42,18861,206
42,18870,50
42,18871,207
42,18883,206
42,18892,50
42,18893,207
42,18904,206
42,18913,50
42,18914,207
42,18925,206
42,18934,50
42,18935,207
42,18946,206
42,18955,50
42,18956,207
42,18967,206
42,18976,50
42,18977,207
42,18988,206
42,18997,50
42,18998,207
42,19009,206
42,19018,50
42,19019,207
42,19030,206
42,19039,50
42,19040,207
42,19052,206
42,19061,50
42,19062,207
42,19074,206
42,19083,50
42,19084,207
42,19096,206
42,19105,50
42,19106,207
42,19117,206
42,19126,50
42,19127,207
42,19138,206
42,19147,50
42,19148,207
42,19159,206
42,19168,50
42,19169,207
42,19179,206
42,19188,50
42,19189,207
42,19199,206
42,19208,50
42,19209,207
42,19219,206
42,19228,50
42,19229,207
42,19239,206
42,19248,50
42,19249,207
42,19259,206
42,19268,50
42,19269,207
42,19279,206
42,19288,50
42,19289,207
42,19298,206
42,19307,50
42,19309,207
42,19318,206
42,19327,50
42,19329,207
42,19338,206
42,19347,50
42,19349,207
42,19359,206
42,19368,50
42,19370,207
42,19380,206
42,19389,50
42,19391,207
42,19401,206
42,19410,50
42,19412,207
42,19422,206
42,19431,50
42,19433,207
42,19443,206
42,19452,50
42,19454,207
42,19464,206
42,19474,50
42,19476,207
42,19486,206
42,19497,50
42,19499,207
42,19509,206
42,19520,50
42,19522,207
42,19532,206
42,19543,50
42,19545,207
42,19555,206
42,19566,50
42,19568,207
42,19577,206
42,19588,50
42,19590,207
42,19598,206
42,19609,50
42,19611,207
42,19619,206
42,19630,50
42,19632,207
42,19640,206
42,19652,50
42,19654,207
42,19662,206
42,19674,50
42,19676,207
42,19684,206
42,19696,50
42,19698,207
42,19706,206
42,19718,50
42,19720,207
42,19728,206
42,19740,50
42,19742,207
42,19750,206
42,19762,50
42,19764,207
42,19771,206
42,19783,50
42,19785,207
42,19792,206
42,19804,50
42,19806,207
42,19813,206
42,19825,50
42,19827,207
42,19834,206
42,19846,50
42,19848,207
42,19855,206
42,19867,50
42,19869,207
42,19875,206
42,19887,50
42,19889,207
42,19894,206
42,19906,50
42,19908,207
42,19913,206
42,19925,50
42,19927,207
42,19932,206
42,19944,50
42,19946,207
42,19951,206
42,19963,50
42,19965,207
42,19970,206
42,19982,50
42,19984,207
42,19989,206
42,20001,50
42,20003,207
42,20008,206
42,20020,50
42,20022,207
42,20027,206
42,20039,50
42,20041,207
42,20046,206
42,20058,50
42,20060,207
42,20065,206
42,20077,50
42,20079,207
42,20084,206
42,20096,50
42,20098,207
42,20103,206
42,20115,50
42,20117,207
42,20122,206
42,20134,50
42,20136,207
42,20141,206
42,20153,50
42,20155,207
42,20160,206
42,20172,50
42,20174,207
42,20179,206
42,20191,50
42,20193,207
42,20198,206
42,20210,50
42,20212,207
42,20217,206
42,20229,50
42,20231,207
42,20236,206
42,20248,50
42,20250,207
42,20255,206
42,20267,50
42,20269,207
42,20274,206
42,20286,50
42,20288,207
42,20293,206
42,20305,50
42,20307,207
42,20312,206
42,20324,50
42,20326,207
42,20330,206
42,20342,50
42,20344,207
42,20348,206
42,20360,50
42,20362,207
42,20366,206
42,20378,50
42,20380,207
42,20384,206
42,20397,50
42,20399,207
42,20404,206
42,20417,50
42,20419,207
42,20424,206
42,20437,50
42,20439,207
42,20444,206
42,20458,50
42,20460,207
42,20465,206
42,20479,50
42,20481,207
42,20486,206
42,20500,50
42,20502,207
42,20507,206
42,20521,50
42,20523,207
42,20528,206
42,20542,50
42,20544,207
42,20549,206
42,20563,50
42,20565,207
42,20570,206
42,20584,50
42,20586,207
42,20591,206
42,20605,50
42,20607,207
42,20612,206
42,20626,50
42,20628,207
42,20633,206
42,20647,50
42,20649,207
42,20653,206
42,20667,50
42,20669,207
42,20673,206
42,20687,50
42,20689,207
42,20693,206
42,20707,50
42,20709,207
42,20712,206
42,20726,50
42,20728,207
42,20731,206
42,20745,50
42,20747,207
42,20750,206
42,20764,50
42,20766,207
42,20769,206
42,20783,50
42,20785,207
42,20788,206
42,20802,50
42,20804,207
42,20807,206
42,20821,50
42,20823,207
42,20826,206
42,20840,50
42,20842,207
42,20845,206
42,20859,50
42,20861,207
42,20864,206
42,20878,50
42,20880,207
42,20883,206
42,20897,50
42,20899,207
42,20902,206
42,20916,50
42,20918,207
42,20921,206
42,20935,50
42,20937,207
42,20940,206
42,20954,50
42,20956,207
42,20958,206
42,20972,50
42,20974,207
42,20976,206
42,20990,50
42,20992,207
42,20994,206
42,21008,50
42,21010,207
42,21012,206
42,21026,50
42,21028,207
42,21030,206
42,21044,50
42,21046,207
42,21048,206
42,21062,50
42,21064,207
42,21066,206
42,21080,50
42,21082,207
42,21084,206
42,21098,50
42,21100,207
42,21102,206
42,21116,50
42,21118,207
42,21121,206
42,21135,50
42,21137,207
42,21140,206
42,21154,50
42,21156,207
42,21159,206
42,21173,50
42,21175,207
42,21178,206
42,21192,50
42,21194,207
42,21197,206
42,21211,50
42,21213,207
42,21216,206
42,21230,50
42,21232,207
42,21235,206
42,21249,50
42,21251,207
42,21254,206
42,21268,50
42,21269,207
42,21272,206
42,21286,50
42,21287,207
42,21290,206
42,21304,50
42,21305,207
42,21308,206
42,21323,50
42,21324,207
42,21327,206
42,21342,50
42,21343,207
42,21346,206
42,21361,50
42,21364,206
42,21379,50
42,21382,206
42,21383,209
42,21398,50
42,21401,206
42,21402,209
42,21417,50
42,21420,206
42,21421,209
42,21435,50
42,21438,206
42,21439,209
42,21453,50
42,21456,206
42,21457,209
42,21471,50
42,21474,206
42,21475,209
42,21489,50
42,21492,206
42,21493,209
42,21507,50
42,21510,206
42,21511,209
42,21525,50
42,21528,206
42,21529,209
42,21543,50
42,21546,206
42,21547,209
42,21561,50
42,21564,206
42,21565,209
42,21579,50
42,21582,206
42,21583,209
42,21597,50
42,21600,206
42,21601,209
42,21615,50
42,21618,206
42,21619,209
42,21633,50
42,21636,206
42,21637,209
42,21651,50
42,21654,206
42,21655,209
42,21669,50
42,21672,206
42,21673,209
42,21687,50
42,21690,206
42,21691,209
42,21705,50
42,21708,206
42,21709,209
42,21723,50
42,21726,206
42,21727,209
42,21741,50
42,21744,206
42,21745,209
42,21760,50
42,21763,206
42,21764,209
42,21778,50
42,21781,206
42,21782,209
42,21798,206
42,21799,209
42,21815,206
42,21816,209
42,21832,206
42,21833,209
42,21849,206
42,21850,209
42,21866,206
42,21867,209
42,21883,206
42,21884,209
42,21900,206
42,21901,209
42,21918,206
42,21919,209
42,21936,206
42,21937,209
42,21954,206
42,21955,209
42,21972,206
42,21973,209
42,21989,206
42,21990,209
42,22006,206
42,22007,209
42,22022,206
42,22023,209
42,22038,206
42,22039,209
42,22054,206
42,22055,209
42,22070,206
42,22071,209
42,22086,206
42,22087,209
42,22102,206
42,22103,209
42,22118,206
42,22119,209
42,22134,206
42,22135,209
42,22150,206
42,22151,209
42,22166,206
42,22167,209
42,22182,206
42,22183,209
42,22198,206
42,22199,209
42,22215,206
42,22216,209
42,22232,206
42,22233,209
42,22249,206
42,22250,209
42,22266,206
42,22267,209
42,22283,206
42,22284,209
42,22300,206
42,22301,209
42,22317,206
42,22318,209
42,22334,206
42,22335,209
42,22351,206
42,22352,209
42,22368,206
42,22369,209
42,22385,206
42,22386,209
42,22402,206
42,22403,209
42,22419,206
42,22420,209
42,22436,206
42,22437,209
42,22453,206
42,22454,209
42,22470,206
42,22471,209
42,22487,206
42,22488,209
42,22504,206
42,22505,209
42,22521,206
42,22522,209
42,22538,206
42,22539,209
42,22555,206
42,22556,209
42,22572,206
42,22573,209
42,22589,206
42,22590,209
42,22608,206
42,22609,209
42,22627,206
42,22628,209
42,22646,206
42,22647,209
42,22665,206
42,22666,209
42,22684,206
42,22685,209
42,22703,206
42,22704,209
42,22722,206
42,22723,209
42,22741,206
42,22742,209
42,22760,206
42,22761,209
42,22779,206
42,22780,209
42,22798,206
42,22799,209
42,22817,206
42,22818,209
42,22836,206
42,22837,209
42,22854,210
42,22856,206
42,22857,209
42,22874,210
42,22876,206
42,22877,209
42,22894,210
42,22896,206
42,22897,209
42,22914,210
42,22916,206
42,22917,209
42,22933,210
42,22935,206
42,22936,209
42,22952,210
42,22954,206
42,22955,209
42,22972,210
42,22974,206
42,22975,209
42,22992,210
42,22994,206
42,22995,209
42,23012,210
42,23014,206
42,23015,209
42,23032,210
42,23034,206
42,23035,209
42,23052,210
42,23054,206
42,23055,209
42,23072,210
42,23074,206
42,23075,209
42,23092,210
42,23094,206
42,23095,209
42,23112,210
42,23114,206
42,23115,209
42,23132,210
42,23134,206
42,23135,209
42,23152,210
42,23154,206
42,23155,209
42,23172,210
42,23174,206
42,23175,209
42,23192,210
42,23194,206
42,23195,209
42,23212,210
42,23214,206
42,23215,209
42,23232,210
42,23234,206
42,23235,209
42,23252,210
42,23254,206
42,23255,209
42,23272,210
42,23274,206
42,23275,209
42,23292,210
42,23293,206
42,23294,209
42,23311,210
42,23312,206
42,23313,209
42,23330,210
42,23331,206
42,23332,209
42,23349,210
42,23350,206
42,23351,209
42,23368,210
42,23369,206
42,23370,209
42,23387,210
42,23388,206
42,23389,209
42,23406,210
42,23407,206
42,23408,209
42,23426,210
42,23427,206
42,23428,209
42,23446,210
42,23447,206
42,23448,209
42,23466,210
42,23467,206
42,23468,209
42,23486,210
42,23487,206
42,23488,209
42,23506,210
42,23507,206
42,23508,209
42,23526,210
42,23527,206
42,23528,209
42,23546,210
42,23547,206
42,23548,209
42,23566,210
42,23567,206
42,23568,209
42,23586,210
42,23587,206
42,23588,209
42,23606,210
42,23607,206
42,23608,209
42,23625,210
42,23626,206
42,23627,209
42,23644,210
42,23645,206
42,23646,209
42,23663,210
42,23664,206
42,23665,209
42,23682,210
42,23683,206
42,23684,209
42,23701,210
42,23702,206
42,23703,209
42,23720,210
42,23721,206
42,23722,209
42,23739,210
42,23740,206
42,23741,209
42,23758,210
42,23759,206
42,23760,209
42,23777,210
42,23778,206
42,23779,209
42,23796,210
42,23798,206
42,23799,209
42,23816,210
42,23818,206
42,23819,209
42,23836,210
42,23838,206
42,23839,209
42,23856,210
42,23858,206
42,23859,209
42,23876,210
42,23878,206
42,23879,209
42,23896,210
42,23898,206
42,23899,209
42,23916,210
42,23918,206
42,23919,209
42,23936,210
42,23938,206
42,23939,209
42,23956,210
42,23958,206
42,23959,209
42,23976,210
42,23978,206
42,23979,209
42,23996,210
42,23998,206
42,23999,209
42,24016,210
42,24018,206
42,24019,209
42,24036,210
42,24038,206
42,24039,209
42,24056,210
42,24058,206
42,24059,209
42,24076,210
42,24078,206
42,24079,209
42,24096,210
42,24098,206
42,24099,209
42,24116,210
42,24118,206
42,24119,209
42,24136,210
42,24138,206
42,24139,209
42,24156,210
42,24158,206
42,24159,209
42,24176,210
42,24178,206
42,24179,209
42,24196,210
42,24198,206
42,24199,209
42,24216,210
42,24218,206
42,24219,209
42,24236,210
42,24238,206
42,24239,209
42,24256,210
42,24258,206
42,24259,209
42,24276,210
42,24278,206
42,24279,209
42,24296,210
42,24298,206
42,24299,209
42,24316,210
42,24318,206
42,24319,209
42,24336,210
42,24338,206
42,24339,209
42,24356,210
42,24358,206
42,24359,209
42,24376,210
42,24378,206
42,24379,209
42,24395,210
42,24397,206
42,24398,209
42,24414,210
42,24416,206
42,24417,209
42,24434,210
42,24436,206
42,24437,209
42,24454,210
42,24456,206
42,24457,209
42,24473,210
42,24475,206
42,24476,209
42,24492,210
42,24494,206
42,24495,209
42,24511,210
42,24513,206
42,24514,209
42,24530,210
42,24532,206
42,24533,209
42,24549,210
42,24551,206
42,24552,209
42,24567,210
42,24569,206
42,24570,209
42,24585,210
42,24587,206
42,24588,209
42,24603,210
42,24605,206
42,24606,209
42,24621,210
42,24623,206
42,24624,209
42,24639,210
42,24641,206
42,24642,209
42,24657,210
42,24659,206
42,24660,209
42,24675,210
42,24677,206
42,24678,209
42,24693,210
42,24695,206
42,24696,209
42,24711,210
42,24713,206
42,24714,209
42,24729,210
42,24731,206
42,24732,209
42,24747,210
42,24749,206
42,24750,209
42,24765,210
42,24767,206
42,24768,209
42,24783,210
42,24785,206
42,24786,209
42,24801,210
42,24803,206
42,24804,209
42,24819,210
42,24821,206
42,24822,209
42,24837,210
42,24839,206
42,24840,209
42,24855,210
42,24857,206
42,24858,209
42,24873,210
42,24875,206
42,24876,209
42,24890,210
42,24892,206
42,24893,209
42,24906,210
42,24908,206
42,24909,209
42,24921,210
42,24923,206
42,24924,209
42,24936,210
42,24938,206
42,24939,209
42,24951,210
42,24953,206
42,24954,209
42,24966,210
42,24968,206
42,24969,209
42,24981,210
42,24983,206
42,24984,209
42,24996,210
42,24998,206
42,24999,209
42,25011,210
42,25013,206
42,25014,209
42,25026,210
42,25028,206
42,25029,209
42,25041,210
42,25043,206
42,25044,209
42,25056,210
42,25058,206
42,25059,209
42,25072,210
42,25074,206
42,25075,209
42,25088,210
42,25090,206
42,25091,209
42,25104,210
42,25106,206
42,25107,209
42,25119,210
42,25121,206
42,25122,209
42,25134,210
42,25136,206
42,25137,209
42,25149,210
42,25151,206
42,25152,209
42,25164,210
42,25166,206
42,25167,209
42,25179,210
42,25181,206
42,25182,209
42,25194,210
42,25196,206
42,25197,209
42,25209,210
42,25211,206
42,25212,209
42,25224,210
42,25226,206
42,25227,209
42,25239,210
42,25241,206
42,25242,209
42,25253,210
42,25255,206
42,25256,209
42,25267,210
42,25269,206
42,25270,209
42,25281,210
42,25283,206
42,25284,209
42,25295,210
42,25297,206
42,25298,209
42,25309,210
42,25311,206
42,25312,209
42,25323,210
42,25325,206
42,25326,209
42,25337,210
42,25339,206
42,25340,209
42,25350,210
42,25352,206
42,25353,209
42,25363,210
42,25365,206
42,25366,209
42,25376,210
42,25378,206
42,25379,209
42,25389,210
42,25391,206
42,25392,209
42,25402,210
42,25404,206
42,25405,209
42,25415,210
42,25417,206
42,25418,209
42,25428,210
42,25430,206
42,25431,209
42,25441,210
42,25443,206
42,25444,209
42,25454,210
42,25456,206
42,25457,209
42,25467,210
42,25469,206
42,25470,209
42,25480,210
42,25482,206
42,25483,209
42,25493,210
42,25495,206
42,25496,209
42,25506,210
42,25508,206
42,25509,209
42,25517,210
42,25519,206
42,25520,209
42,25528,210
42,25530,206
42,25531,209
42,25539,210
42,25541,206
42,25542,209
42,25551,210
42,25553,206
42,25554,209
42,25563,210
42,25565,206
42,25566,209
42,25575,210
42,25577,206
42,25578,209
42,25587,210
42,25589,206
42,25590,209
42,25599,210
42,25601,206
42,25602,209
42,25611,210
42,25613,206
42,25614,209
42,25624,210
42,25626,206
42,25627,209
42,25636,210
42,25638,206
42,25639,209
42,25648,210
42,25650,206
42,25651,209
42,25660,210
42,25662,206
42,25663,209
42,25672,210
42,25674,206
42,25675,209
42,25684,210
42,25686,206
42,25687,209
42,25696,210
42,25698,206
42,25699,209
42,25708,210
42,25710,206
42,25711,209
42,25720,210
42,25722,206
42,25723,209
42,25732,210
42,25734,206
42,25735,209
42,25744,210
42,25746,206
42,25747,209
42,25756,210
42,25758,206
42,25759,209
42,25768,210
42,25770,206
42,25771,209
42,25780,210
42,25782,206
42,25783,209
42,25792,210
42,25794,206
42,25795,209
42,25804,210
42,25806,206
42,25807,209
42,25816,210
42,25818,206
42,25819,209
42,25828,210
42,25830,206
42,25831,209
42,25839,210
42,25841,206
42,25842,209
42,25850,210
42,25852,206
42,25853,209
42,25861,210
42,25863,206
42,25864,209
42,25872,210
42,25874,206
42,25875,209
42,25884,210
42,25886,206
42,25887,209
42,25896,210
42,25898,206
42,25899,209
42,25908,210
42,25910,206
42,25911,209
42,25920,210
42,25922,206
42,25923,209
42,25932,210
42,25934,206
42,25935,209
42,25944,210
42,25946,206
42,25947,209
42,25956,210
42,25958,206
42,25959,209
42,25968,210
42,25970,206
42,25971,209
42,25980,210
42,25982,206
42,25983,209
42,25992,210
42,25994,206
42,25995,209
42,26004,210
42,26006,206
42,26007,209
42,26016,210
42,26018,206
42,26019,209
42,26028,210
42,26030,206
42,26031,209
42,26040,210
42,26042,206
42,26043,209
42,26052,210
42,26054,206
42,26055,209
42,26064,210
42,26066,206
42,26067,209
42,26076,210
42,26078,206
42,26079,209
42,26088,210
42,26090,206
42,26091,209
42,26100,210
42,26102,206
42,26103,209
42,26112,210
42,26114,206
42,26115,209
42,26124,210
42,26126,206
42,26127,209
42,26136,210
42,26138,206
42,26139,209
42,26148,210
42,26150,206
42,26151,209
42,26160,210
42,26162,206
42,26163,209
42,26172,210
42,26174,206
42,26175,209
42,26184,210
42,26186,206
42,26187,209
42,26196,210
42,26198,206
42,26199,209
42,26208,210
42,26210,206
42,26211,209
42,26220,210
42,26222,206
42,26223,209
42,26232,210
42,26234,206
42,26235,209
42,26244,210
42,26246,206
42,26247,209
42,26256,210
42,26258,206
42,26259,209
42,26268,210
42,26270,206
42,26271,209
42,26280,210
42,26282,206
42,26283,209
42,26292,210
42,26294,206
42,26295,209
42,26304,210
42,26306,206
42,26307,209
42,26316,210
42,26318,206
42,26319,209
42,26328,210
42,26330,206
42,26331,209
42,26340,210
42,26342,206
42,26343,209
42,26352,210
42,26354,206
42,26355,209
42,26364,210
42,26366,206
42,26367,209
42,26376,210
42,26378,206
42,26379,209
42,26388,210
42,26390,206
42,26391,209
42,26400,210
42,26402,206
42,26403,209
42,26412,210
42,26414,206
42,26415,209
42,26424,210
42,26426,206
42,26427,209
42,26436,210
42,26438,206
42,26439,209
42,26448,210
42,26450,206
42,26451,209
42,26459,208
42,26460,211
42,26462,210
42,26464,206
42,26465,209
42,26474,208
42,26475,211
42,26477,210
42,26479,206
42,26480,209
42,26489,208
42,26490,211
42,26492,210
42,26494,206
42,26495,209
42,26504,208
42,26505,211
42,26507,210
42,26509,206
42,26510,209
42,26519,208
42,26520,211
42,26522,210
42,26524,206
42,26525,209
42,26534,208
42,26535,211
42,26537,210
42,26539,206
42,26540,209
42,26550,208
42,26551,211
42,26553,210
42,26555,206
42,26556,209
42,26566,208
42,26567,211
42,26569,210
42,26571,206
42,26572,209
42,26582,208
42,26583,211
42,26585,210
42,26587,206
42,26588,209
42,26598,208
42,26599,211
42,26601,210
42,26603,206
42,26604,209
42,26614,208
42,26615,211
42,26617,210
42,26619,206
42,26620,209
42,26631,208
42,26632,211
42,26634,210
42,26636,206
42,26637,209
42,26648,208
42,26649,211
42,26651,210
42,26653,206
42,26654,209
42,26665,208
42,26666,211
42,26668,210
42,26670,206
42,26671,209
42,26682,208
42,26683,211
42,26685,210
42,26687,206
42,26688,209
42,26699,208
42,26700,211
42,26702,210
42,26704,206
42,26705,209
42,26716,208
42,26717,211
42,26719,210
42,26721,206
42,26722,209
42,26733,208
42,26734,211
42,26736,210
42,26738,206
42,26739,209
42,26750,208
42,26751,211
42,26753,210
42,26755,206
42,26756,209
42,26767,208
42,26768,211
42,26770,210
42,26772,206
42,26773,209
42,26784,208
42,26785,211
42,26787,210
42,26789,206
42,26790,209
42,26801,208
42,26802,211
42,26804,210
42,26806,206
42,26807,209
42,26818,208
42,26819,211
42,26821,210
42,26823,206
42,26824,209
42,26835,208
42,26836,211
42,26838,210
42,26840,206
42,26841,209
42,26851,212
42,26854,208
42,26855,211
42,26857,210
42,26859,206
42,26860,209
42,26871,212
42,26874,208
42,26875,211
42,26877,210
42,26879,206
42,26880,209
42,26891,212
42,26894,208
42,26895,211
42,26897,210
42,26899,206
42,26900,209
42,26911,212
42,26914,208
42,26915,211
42,26917,210
42,26919,206
42,26920,209
42,26931,212
42,26934,208
42,26935,211
42,26937,210
42,26939,206
42,26940,209
42,26951,212
42,26954,208
42,26955,211
42,26957,210
42,26959,206
42,26960,209
42,26970,212
42,26973,208
42,26974,211
42,26976,210
42,26978,206
42,26979,209
42,26989,212
42,26992,208
42,26993,211
42,26995,210
42,26997,206
42,26998,209
42,27008,212
42,27011,208
42,27012,211
42,27014,210
42,27016,206
42,27017,209
42,27027,212
42,27030,208
42,27031,211
42,27033,210
42,27035,206
42,27036,209
42,27046,212
42,27049,208
42,27050,211
42,27052,210
42,27054,206
42,27055,209
42,27065,212
42,27068,208
42,27069,211
42,27071,210
42,27073,206
42,27074,209
42,27084,212
42,27087,208
42,27088,211
42,27090,210
42,27092,206
42,27093,209
42,27104,212
42,27107,208
42,27108,211
42,27110,210
42,27112,206
42,27113,209
42,27124,212
42,27127,208
42,27128,211
42,27130,210
42,27132,206
42,27133,209
42,27144,212
42,27147,208
42,27148,211
42,27150,210
42,27152,206
42,27153,209
42,27164,212
42,27167,208
42,27168,211
42,27170,210
42,27172,206
42,27173,209
42,27184,212
42,27187,208
42,27188,211
42,27190,210
42,27192,206
42,27193,209
42,27204,212
42,27207,208
42,27208,211
42,27210,210
42,27212,206
42,27223,212
42,27226,208
42,27227,211
42,27229,210
42,27231,206
42,27242,212
42,27245,208
42,27246,211
42,27248,210
42,27250,206
42,27261,212
42,27264,208
42,27265,211
42,27267,210
42,27269,206
42,27280,212
42,27283,208
42,27284,211
42,27286,210
42,27299,212
42,27302,208
42,27303,211
42,27305,210
42,27319,212
42,27322,208
42,27323,211
42,27325,210
42,27338,212
42,27341,208
42,27342,211
42,27344,210
42,27357,212
42,27360,208
42,27361,211
42,27375,212
42,27378,208
42,27379,211
42,27393,212
42,27396,208
42,27397,211
42,27411,212
42,27414,208
42,27415,211
42,27429,212
42,27432,208
42,27433,211
42,27448,212
42,27451,208
42,27452,211
42,27467,212
42,27470,208
42,27471,211
42,27487,212
42,27490,208
42,27491,211
42,27507,212
42,27510,208
42,27511,211
42,27527,212
42,27530,208
42,27531,211
42,27547,212
42,27550,208
42,27551,211
42,27567,212
42,27570,208
42,27571,211
42,27587,212
42,27590,208
42,27591,211
42,27607,212
42,27610,208
42,27611,211
42,27627,212
42,27630,208
42,27631,211
42,27647,212
42,27650,208
42,27651,211
42,27667,212
42,27670,208
42,27671,211
42,27687,212
42,27690,208
42,27691,211
42,27707,212
42,27710,208
42,27711,211
42,27727,212
42,27730,208
42,27746,212
42,27764,212
42,27783,212
42,27801,212
42,27819,212
42,27837,212
42,27854,212
43,881,200
43,899,200
43,917,200
43,935,200
43,953,200
43,971,200
43,989,200
43,1007,200
43,1025,200
43,1043,200
43,1061,200
43,1079,200
43,1097,200
43,1115,200
43,1132,200
43,1149,200
43,1166,200
43,1183,200
43,1200,200
43,1218,200
43,1236,200
43,1254,200
43,1272,200
43,1290,200
43,1308,200
43,1326,200
43,1344,200
43,1362,200
43,1380,200
43,1397,200
43,1414,200
43,1431,200
43,1448,200
43,1465,200
43,1482,200
43,1499,200
43,1516,200
43,1533,200
43,1550,200
43,1567,200
43,1584,200
43,1601,200
43,1618,200
43,1635,200
43,1652,200
43,1669,200
43,1686,200
43,1703,200
43,1720,200
43,1737,200
43,1754,200
43,1771,200
43,1788,200
43,1805,200
43,1821,200
43,4099,82
43,4115,82
43,4131,82
43,4147,82
43,4163,82
43,4164,201
43,4180,82
43,4181,201
43,4197,82
43,4198,201
43,4214,82
43,4215,201
43,4231,82
43,4232,201
43,4248,82
43,4249,201
43,4265,82
43,4266,201
43,4282,82
43,4283,201
43,4299,82
43,4300,201
43,4316,82
43,4317,201
43,4333,82
43,4334,201
43,4350,82
43,4351,201
43,4367,82
43,4368,201
43,4384,82
43,4385,201
43,4401,82
43,4402,201
43,4418,82
43,4419,201
43,4435,82
43,4436,201
43,4452,82
43,4453,201
43,4469,82
43,4470,201
43,4486,82
43,4487,201
43,4504,82
43,4505,201
43,4522,82
43,4523,201
43,4540,82
43,4541,201
43,4558,82
43,4559,201
43,4576,82
43,4577,201
43,4594,82
43,4595,201
43,4612,82
43,4613,201
43,4630,82
43,4631,201
43,4648,82
43,4649,201
43,4666,82
43,4667,201
43,4684,82
43,4685,201
43,4702,82
43,4703,201
43,4720,82
43,4721,201
43,4738,82
43,4739,201
43,4756,82
43,4757,201
43,4774,82
43,4775,201
43,4792,82
43,4793,201
43,4810,82
43,4811,201
43,4828,82
43,4829,201
43,4846,82
43,4847,201
43,4864,82
43,4865,201
43,4882,82
43,4883,201
43,4900,82
43,4901,201
43,4918,82
43,4919,201
43,4936,82
43,4937,201
43,4954,82
43,4955,201
43,4972,82
