camera_id,detect_id,object_id
44,11341,174
44,11348,174
44,11355,174
44,11362,174
44,11369,174
44,11376,174
44,11383,174
44,11390,174
44,11396,174
44,11400,177
44,11403,174
44,11407,177
44,11410,174
44,11414,177
44,11417,174
44,11421,177
44,11424,174
44,11428,177
44,11431,174
44,11435,177
44,11438,174
44,11442,177
44,11445,174
44,11449,177
44,11452,174
44,11456,177
44,11459,174
44,11463,177
44,11466,174
44,11470,177
44,11473,174
44,11477,177
44,11480,174
44,11484,177
44,11487,174
44,11491,177
44,11494,174
44,11498,177
44,11501,174
44,11505,177
44,11508,174
44,11512,177
44,11515,174
44,11519,177
44,11525,177
44,11531,177
44,11537,177
44,11543,177
44,11549,177
44,11555,177
44,11561,177
44,11567,177
44,11573,177
44,11579,177
44,11585,177
44,11591,177
44,11597,177
44,11603,177
44,11608,177
44,11613,177
44,11618,177
44,11623,177
44,11628,177
44,11629,178
44,11634,177
44,11635,178
44,11640,177
44,11641,178
44,11646,177
44,11647,178
44,11652,177
44,11653,178
44,11658,177
44,11659,178
44,11664,177
44,11665,178
44,11670,177
44,11671,178
44,11676,177
44,11677,178
44,11682,177
44,11683,178
44,11688,177
44,11689,178
44,11694,177
44,11695,178
44,11696,180
44,11701,177
44,11702,178
44,11703,180
44,11708,177
44,11709,178
44,11710,180
44,11715,177
44,11716,178
44,11717,180
44,11721,177
44,11722,178
44,11723,180
44,11727,177
44,11728,178
44,11729,180
44,11730,116
44,11734,177
44,11735,178
44,11736,180
44,11737,116
44,11741,177
44,11742,178
44,11743,180
44,11744,116
44,11748,177
44,11749,178
44,11750,180
44,11751,116
44,11755,177
44,11756,178
44,11757,180
44,11758,116
44,11762,177
44,11763,178
44,11764,180
44,11765,116
44,11769,177
44,11770,178
44,11771,180
44,11772,116
44,11776,177
44,11777,178
44,11778,180
44,11779,116
44,11784,177
44,11785,178
44,11786,180
44,11787,116
44,11792,177
44,11793,178
44,11794,180
44,11795,116
44,11800,177
44,11801,178
44,11802,180
44,11803,116
44,11808,177
44,11809,178
44,11810,180
44,11811,116
44,11816,177
44,11817,178
44,11818,180
44,11819,116
44,11824,178
44,11825,180
44,11826,116
44,11831,178
44,11832,180
44,11833,116
44,11838,178
44,11839,180
44,11840,116
44,11842,181
44,11846,178
44,11847,180
44,11848,116
44,11850,181
44,11854,178
44,11855,180
44,11856,116
44,11858,181
44,11862,178
44,11863,180
44,11864,116
44,11866,181
44,11870,178
44,11871,180
44,11872,116
44,11874,181
44,11878,178
44,11879,180
44,11880,116
44,11882,181
44,11886,178
44,11887,180
44,11888,116
44,11890,181
44,11894,178
44,11895,180
44,11896,116
44,11898,181
44,11902,178
44,11903,180
44,11904,116
44,11906,181
44,11910,178
44,11911,180
44,11912,116
44,11914,181
44,11918,178
44,11919,180
44,11920,116
44,11922,181
44,11926,178
44,11927,180
44,11928,116
44,11930,181
44,11934,178
44,11935,180
44,11936,116
44,11938,181
44,11942,178
44,11943,180
44,11944,116
44,11946,181
44,11950,178
44,11951,180
44,11952,116
44,11954,181
44,11958,178
44,11959,180
44,11960,116
44,11962,181
44,11967,178
44,11968,180
44,11969,116
44,11971,181
44,11976,178
44,11977,180
44,11978,116
44,11980,181
44,11985,178
44,11986,180
44,11987,116
44,11989,181
44,11994,178
44,11995,180
44,11997,181
44,12002,178
44,12003,180
44,12005,181
44,12010,178
44,12011,180
44,12013,181
44,12018,178
44,12019,180
44,12021,181
44,12026,178
44,12027,180
44,12029,181
44,12034,178
44,12035,180
44,12037,181
44,12042,178
44,12043,180
44,12045,181
44,12050,178
44,12051,180
44,12053,181
44,12058,178
44,12059,180
44,12061,181
44,12066,178
44,12067,180
44,12069,181
44,12074,178
44,12075,180
44,12077,181
44,12083,178
44,12084,180
44,12086,181
44,12092,178
44,12093,180
44,12095,181
44,12101,178
44,12102,180
44,12104,181
44,12110,178
44,12111,180
44,12113,181
44,12119,178
44,12120,180
44,12122,181
44,12128,178
44,12129,180
44,12131,181
44,12134,117
44,12138,178
44,12139,180
44,12141,181
44,12144,117
44,12148,178
44,12149,180
44,12151,181
44,12154,117
44,12158,178
44,12159,180
44,12161,181
44,12164,117
44,12168,178
44,12169,180
44,12171,181
44,12174,117
44,12178,178
44,12179,180
44,12181,181
44,12184,117
44,12189,178
44,12190,180
44,12192,181
44,12195,117
44,12200,178
44,12202,181
44,12205,117
44,12210,178
44,12212,181
44,12215,117
44,12220,178
44,12222,181
44,12225,117
44,12230,178
44,12232,181
44,12235,117
44,12240,178
44,12242,181
44,12245,117
44,12250,178
44,12252,181
44,12255,117
44,12260,178
44,12262,181
44,12265,117
44,12270,178
44,12272,181
44,12275,117
44,12280,178
44,12282,181
44,12285,117
44,12290,178
44,12292,181
44,12295,117
44,12300,178
44,12302,181
44,12305,117
44,12310,178
44,12312,181
44,12315,117
44,12320,178
44,12324,117
44,12329,178
44,12333,117
44,12338,178
44,12341,117
44,12347,178
44,12350,117
44,12356,178
44,12359,117
44,12365,178
44,12368,117
44,12374,178
44,12377,117
44,12383,178
44,12386,117
44,12392,178
44,12395,117
44,12401,178
44,12404,117
44,12407,118
44,12411,178
44,12414,117
44,12417,118
44,12423,117
44,12426,118
44,12432,117
44,12435,118
44,12442,117
44,12445,118
44,12452,117
44,12455,118
44,12462,117
44,12465,118
44,12471,117
44,12474,118
44,12482,118
44,12490,118
44,12498,118
44,12507,118
44,12516,118
44,12526,118
44,12536,118
44,12546,118
44,12556,118
44,12566,118
44,12576,118
44,12586,118
44,12596,118
44,12606,118
44,12616,118
44,12625,118
44,12634,118
44,12643,118
44,12652,118
44,12660,118
44,12668,118
44,12677,118
44,12686,118
44,12695,118
44,12704,118
44,12713,118
44,12722,118
44,12731,118
44,12740,118
44,12749,118
44,12758,118
44,12767,118
44,12776,118
44,12785,118
45,1,160
45,8,161
45,11,160
45,18,161
45,21,160
45,28,161
45,31,160
45,38,161
45,41,160
45,48,161
45,51,160
45,58,161
45,61,160
45,68,161
45,71,160
45,78,161
45,81,160
45,88,161
45,91,160
45,98,161
45,101,160
45,108,161
45,111,160
45,118,161
45,121,160
45,128,161
45,131,160
45,138,161
45,141,160
45,148,161
45,152,160
45,159,161
45,163,160
45,170,161
45,174,160
45,181,161
45,185,160
45,192,161
45,196,160
45,202,161
45,206,160
45,212,161
45,216,160
45,222,161
45,226,160
45,232,161
45,236,160
45,242,161
45,247,160
45,253,161
45,258,160
45,264,161
45,269,160
45,275,161
45,280,160
45,286,161
45,296,161
45,306,161
45,316,161
45,326,161
45,336,161
45,347,161
45,358,161
45,369,161
45,380,161
45,391,161
45,402,161
45,413,161
45,424,161
45,435,161
45,446,161
45,456,161
45,466,161
45,476,161
45,486,161
45,496,161
45,506,161
45,516,161
45,526,161
45,536,161
45,546,161
45,556,161
45,566,161
45,576,161
45,587,161
45,598,161
45,609,161
45,620,161
45,631,161
45,642,161
45,652,161
45,662,161
45,672,161
45,682,161
45,692,161
45,702,161
45,712,161
45,722,161
45,732,161
45,742,161
45,752,161
45,762,161
45,772,161
45,782,161
45,792,161
45,802,161
45,812,161
45,822,161
45,832,161
45,841,161
45,850,161
45,859,161
45,868,161
45,878,161
45,888,161
45,899,161
45,910,161
45,921,161
45,932,161
45,943,161
45,953,161
45,963,161
45,973,161
45,983,161
45,993,161
45,1003,161
45,1013,161
45,1023,161
45,1033,161
45,1043,161
45,1053,161
45,1063,161
45,1072,161
45,1080,161
45,1088,161
45,1096,161
45,1104,161
45,1112,161
45,1120,161
45,1128,161
45,1136,161
45,1144,161
45,1153,161
45,1162,161
45,1170,161
45,1178,161
45,1186,161
45,1194,161
45,1202,161
45,1210,161
45,1219,161
45,1228,161
45,1237,161
45,1246,161
45,1255,161
45,1264,161
45,1273,161
45,1283,161
45,1293,161
45,1303,161
45,1313,161
45,1322,161
45,1331,161
45,1340,161
45,1349,161
45,1358,161
45,1367,161
45,1376,161
45,1385,161
45,1394,161
45,1403,161
45,1411,161
45,1419,161
45,1428,161
45,1437,161
45,1448,161
45,1459,161
45,1469,161
45,1479,161
45,1489,161
45,1499,161
45,1509,161
45,1519,161
45,1529,161
45,1539,161
45,1549,161
45,1559,161
45,1569,161
45,1578,161
45,1587,161
45,1596,161
45,1605,161
45,1614,161
45,1622,161
45,1630,161
45,1638,161
45,1646,161
45,1656,161
45,1666,161
45,1676,161
45,1686,161
45,1696,161
45,1706,161
45,1716,161
45,1726,161
45,1736,161
45,1746,161
45,1756,161
45,1766,161
45,1776,161
45,1786,161
45,1796,161
45,1806,161
45,1815,161
45,1824,161
45,1834,161
45,1844,161
45,1854,161
45,1864,161
45,1874,161
45,1884,161
45,1894,161
45,1904,161
45,1914,161
45,1923,161
45,1932,161
45,1941,161
45,1950,161
45,1959,161
45,1968,161
45,1976,161
45,1984,161
45,1992,161
45,2000,161
45,2008,161
45,2016,161
45,2024,161
45,2032,161
45,2040,161
45,2048,161
45,2056,161
45,2064,161
45,2072,161
45,2080,161
45,2088,161
45,2096,161
45,2104,161
45,2112,161
45,2119,161
45,2127,161
45,2135,161
45,2142,161
45,2149,161
45,2156,161
45,2164,161
45,2172,161
45,2180,161
45,2188,161
45,2196,161
45,2204,161
45,2213,161
45,2222,161
45,2230,161
45,2238,161
45,2246,161
45,2254,161
45,2262,161
45,2270,161
45,2278,161
45,2287,161
45,2296,161
45,2305,161
45,2315,161
45,2325,161
45,2335,161
45,2346,161
45,2357,161
45,2367,161
45,2377,161
45,2387,161
45,2397,161
45,2407,161
45,2417,161
45,2427,161
45,2437,161
45,2447,161
45,2457,161
45,2467,161
45,2478,161
45,2489,161
45,2500,161
45,2511,161
45,2522,161
45,2533,161
45,2544,161
45,2555,161
45,2566,161
45,2577,161
45,2588,161
45,2598,161
45,2608,161
45,2618,161
45,2628,161
45,2638,161
45,2648,161
45,2658,161
45,2668,161
45,2678,161
45,2688,161
45,2698,161
45,2708,161
45,2719,161
45,2730,161
45,2741,161
45,2751,161
45,2761,161
45,2772,161
45,2783,161
45,2794,161
45,2805,161
45,2816,161
45,2826,161
45,2836,161
45,2846,161
45,2856,161
45,2866,161
45,2876,161
45,2886,161
45,2896,161
45,2906,161
45,2916,161
45,2927,161
45,2936,106
45,2939,161
45,2948,106
45,2951,161
45,2959,106
45,2962,161
45,2970,106
45,2973,161
45,2981,106
45,2984,161
45,2992,106
45,2995,161
45,3003,106
45,3006,161
45,3014,106
45,3017,161
45,3025,106
45,3028,161
45,3036,106
45,3039,161
45,3047,106
45,3050,161
45,3058,106
45,3061,161
45,3069,106
45,3072,161
45,3080,106
45,3083,161
45,3091,106
45,3094,161
45,3102,106
45,3105,161
45,3113,106
45,3117,161
45,3125,106
45,3129,161
45,3137,106
45,3141,161
45,3149,106
45,3153,161
45,3160,106
45,3164,161
45,3171,106
45,3175,161
45,3181,106
45,3185,161
45,3191,106
45,3195,161
45,3201,106
45,3205,161
45,3211,106
45,3215,161
45,3220,106
45,3224,161
45,3229,106
45,3233,161
45,3238,106
45,3242,161
45,3247,106
45,3251,161
45,3256,106
45,3260,161
45,3265,106
45,3269,161
45,3274,106
45,3278,161
45,3283,106
45,3285,164
45,3288,161
45,3293,106
45,3295,164
45,3298,161
45,3303,106
45,3305,164
45,3308,161
45,3313,106
45,3315,164
45,3318,161
45,3322,106
45,3324,164
45,3328,161
45,3332,106
45,3334,164
45,3338,161
45,3342,106
45,3344,164
45,3348,161
45,3350,106
45,3352,164
45,3356,161
45,3358,106
45,3360,164
45,3364,161
45,3366,106
45,3368,164
45,3372,161
45,3374,106
45,3376,164
45,3380,161
45,3382,106
45,3384,164
45,3388,161
45,3390,106
45,3392,164
45,3396,161
45,3398,106
45,3400,164
45,3404,161
45,3406,106
45,3408,164
45,3412,161
45,3414,106
45,3416,164
45,3420,161
45,3422,106
45,3424,164
45,3428,161
45,3430,106
45,3432,164
45,3437,161
45,3439,106
45,3441,164
45,3446,161
45,3447,106
45,3449,164
45,3454,161
45,3455,106
45,3457,164
45,3462,161
45,3463,106
45,3465,164
45,3471,161
45,3472,164
45,3478,161
45,3479,164
45,3485,161
45,3486,164
45,3492,161
45,3493,164
45,3499,161
45,3500,164
45,3506,161
45,3507,164
45,3513,161
45,3514,164
45,3520,161
45,3521,164
45,3527,161
45,3528,164
45,3534,161
45,3535,164
45,3541,161
45,3542,164
45,3548,161
45,3549,164
45,3555,161
45,3556,164
45,3562,161
45,3563,164
45,3569,161
45,3570,164
45,3576,161
45,3577,164
45,3583,161
45,3584,164
45,3590,161
45,3591,164
45,3597,161
45,3598,164
45,3604,161
45,3606,164
45,3612,161
45,3614,164
45,3620,161
45,3622,164
45,3628,161
45,3630,164
45,3636,161
45,3638,164
45,3644,161
45,3646,164
45,3651,161
45,3653,164
45,3658,161
45,3660,164
45,3665,161
45,3667,164
45,3672,161
45,3674,164
45,3679,161
45,3681,164
45,3686,161
45,3688,164
45,3693,161
45,3695,164
45,3700,161
45,3702,164
45,3707,161
45,3709,164
45,3714,161
45,3716,164
45,3721,161
45,3723,164
45,3728,161
45,3730,164
45,3735,161
45,3737,164
45,3742,161
45,3744,164
45,3749,161
45,3751,164
45,3756,161
45,3758,164
45,3763,161
45,3765,164
45,3769,161
45,3771,164
45,3775,161
45,3777,164
45,3781,161
45,3783,164
45,3787,161
45,3789,164
45,3793,161
45,3795,164
45,3799,161
45,3801,164
45,3805,161
45,3807,164
45,3811,161
45,3813,164
45,3817,161
45,3819,164
45,3823,161
45,3825,164
45,3829,161
45,3831,164
45,3835,161
45,3837,164
45,3841,161
45,3843,164
45,3846,161
45,3848,164
45,3851,161
45,3853,164
45,3856,161
45,3858,164
45,3861,161
45,3863,164
45,3866,161
45,3868,164
45,3871,161
45,3873,164
45,3876,161
45,3878,164
45,3881,161
45,3883,164
45,3886,161
45,3888,164
45,3891,161
45,3893,164
45,3896,161
45,3898,164
45,3901,161
45,3903,164
45,3906,161
45,3908,164
45,3911,161
45,3913,164
45,3916,161
45,3918,164
45,3921,161
45,3923,164
45,3926,161
45,3928,164
45,3931,161
45,3933,164
45,3936,161
45,3938,164
45,3941,161
45,3943,164
45,3946,161
45,3948,164
45,3951,161
45,3953,164
45,3956,161
45,3958,164
45,3961,161
45,3963,164
45,3966,161
45,3968,164
45,3971,161
45,3973,164
45,3977,161
45,3979,164
45,3983,161
45,3985,164
45,3989,161
45,3991,164
45,3995,161
45,3997,164
45,4001,161
45,4003,164
45,4008,161
45,4010,164
45,4015,161
45,4017,164
45,4022,161
45,4024,164
45,4029,161
45,4031,164
45,4036,161
45,4038,164
45,4043,161
45,4045,164
45,4050,161
45,4052,164
45,4057,161
45,4059,164
45,4064,161
45,4066,164
45,4071,161
45,4073,164
45,4078,161
45,4080,164
45,4085,161
45,4087,164
45,4092,161
45,4094,164
45,4099,161
45,4101,164
45,4106,161
45,4108,164
45,4113,161
45,4115,164
45,4120,161
45,4122,164
45,4127,161
45,4129,164
45,4134,161
45,4136,164
45,4141,161
45,4143,164
45,4148,161
45,4150,164
45,4155,161
45,4157,164
45,4162,161
45,4164,164
45,4169,161
45,4171,164
45,4176,161
45,4178,164
45,4183,161
45,4185,164
45,4190,161
45,4192,164
45,4197,161
45,4199,164
45,4204,161
45,4206,164
45,4211,161
45,4213,164
45,4218,161
45,4220,164
45,4225,161
45,4227,164
45,4232,161
45,4234,164
45,4239,161
45,4241,164
45,4246,161
45,4248,164
45,4253,161
45,4255,164
45,4260,161
45,4262,164
45,4268,161
45,4270,164
45,4276,161
45,4278,164
45,4284,161
45,4286,164
45,4292,161
45,4294,164
45,4300,161
45,4302,164
45,4308,161
45,4310,164
45,4316,161
45,4318,164
45,4324,161
45,4326,164
45,4332,161
45,4334,164
45,4340,161
45,4342,164
45,4347,161
45,4349,164
45,4354,161
45,4356,164
45,4361,161
45,4363,164
45,4368,161
45,4370,164
45,4375,161
45,4377,164
45,4382,161
45,4384,164
45,4388,111
45,4390,161
45,4392,164
45,4396,111
45,4398,161
45,4400,164
45,4404,111
45,4406,161
45,4408,164
45,4412,111
45,4414,161
45,4416,164
45,4420,111
45,4422,161
45,4424,164
45,4428,111
45,4430,161
45,4432,164
45,4436,111
45,4438,164
45,4442,111
45,4444,164
45,4448,111
45,4450,164
45,4454,111
45,4456,164
45,4460,111
45,4462,164
45,4466,111
45,4468,164
45,4472,111
45,4474,164
45,4478,111
45,4480,164
45,4484,111
45,4486,164
45,4490,111
45,4492,164
45,4496,111
45,4498,164
45,4502,111
45,4504,164
45,4508,111
45,4510,164
45,4514,111
45,4516,164
45,4520,111
45,4523,164
45,4527,111
45,4530,164
45,4534,111
45,4537,164
45,4541,111
45,4544,164
45,4548,111
45,4551,164
45,4555,111
45,4558,164
45,4561,111
45,4564,164
45,4567,111
45,4570,164
45,4572,111
45,4575,164
45,4577,111
45,4580,164
45,4582,111
45,4585,164
45,4587,111
45,4590,164
45,4592,111
45,4595,164
45,4597,111
45,4600,164
45,4602,111
45,4605,164
45,4607,111
45,4610,164
45,4612,111
45,4615,164
45,4617,111
45,4620,164
45,4622,111
45,4626,164
45,4628,111
45,4632,164
45,4634,111
45,4638,164
45,4640,111
45,4644,164
45,4646,111
45,4650,164
45,4652,111
45,4655,164
45,4657,111
45,4660,164
45,4662,111
45,4665,164
45,4667,111
45,4670,164
45,4672,111
45,4675,164
45,4677,111
45,4681,164
45,4683,111
45,4687,164
45,4689,111
45,4694,164
45,4696,111
45,4701,164
45,4703,111
45,4708,164
45,4710,111
45,4715,164
45,4717,111
45,4722,164
45,4724,111
45,4728,164
45,4730,111
45,4734,164
45,4736,111
45,4740,164
45,4742,111
45,4746,164
45,4748,111
45,4752,164
45,4754,111
45,4758,164
45,4760,111
45,4764,164
45,4766,111
45,4770,164
45,4772,111
45,4776,113
45,4777,164
45,4779,111
45,4783,113
45,4784,164
45,4786,111
45,4790,113
45,4791,164
45,4793,111
45,4797,113
45,4798,164
45,4800,111
45,4804,113
45,4805,164
45,4807,111
45,4811,113
45,4812,164
45,4814,111
45,4818,113
45,4820,164
45,4822,111
45,4826,113
45,4828,164
45,4830,111
45,4834,113
45,4836,164
45,4838,111
45,4842,113
45,4844,164
45,4846,111
45,4850,113
45,4852,164
45,4854,111
45,4858,113
45,4860,164
45,4862,111
45,4866,113
45,4868,164
45,4870,111
45,4874,113
45,4876,164
45,4878,111
45,4882,113
45,4884,164
45,4886,111
45,4890,113
45,4892,164
45,4894,111
45,4898,113
45,4900,164
45,4902,111
45,4906,113
45,4908,164
45,4910,111
45,4914,113
45,4916,164
45,4918,111
45,4922,113
45,4924,164
45,4926,111
45,4930,113
45,4932,164
45,4933,111
45,4937,113
45,4939,164
45,4940,111
45,4944,113
45,4946,164
45,4947,111
45,4951,113
45,4953,164
45,4954,111
45,4958,113
45,4960,164
45,4961,111
45,4965,113
45,4967,164
45,4968,111
45,4972,113
45,4974,164
45,4975,111
45,4979,113
45,4981,164
45,4982,111
45,4986,113
45,4988,164
45,4989,111
45,4993,113
45,4995,164
45,4996,111
45,4999,113
45,5001,164
45,5002,111
45,5005,113
45,5007,164
45,5008,111
45,5011,113
45,5013,164
45,5014,111
45,5017,113
45,5019,164
45,5020,111
45,5023,113
45,5025,164
45,5026,111
45,5029,113
45,5031,164
45,5032,111
45,5035,113
45,5037,164
45,5038,111
45,5041,113
45,5043,164
45,5044,111
45,5047,113
45,5049,164
45,5050,111
45,5053,113
45,5055,164
45,5056,111
45,5059,113
45,5061,164
45,5062,111
45,5065,113
45,5067,164
45,5068,111
45,5071,113
45,5073,164
45,5074,111
45,5077,113
45,5079,164
45,5080,111
45,5083,113
45,5086,164
45,5087,111
45,5090,113
45,5093,164
45,5094,111
45,5097,113
45,5100,164
45,5101,111
45,5104,113
45,5107,164
45,5108,111
45,5111,113
45,5114,164
45,5115,111
45,5118,113
45,5121,164
45,5122,111
45,5125,113
45,5128,164
45,5129,111
45,5132,113
45,5135,164
45,5136,111
45,5139,113
45,5142,164
45,5143,111
45,5146,113
45,5150,164
45,5151,111
45,5154,113
45,5158,164
45,5159,111
45,5162,113
45,5166,164
45,5167,111
45,5170,113
45,5174,164
45,5175,111
45,5178,113
45,5182,164
45,5183,111
45,5186,113
45,5190,164
45,5191,111
45,5194,113
45,5199,164
45,5200,111
45,5203,113
45,5208,164
45,5209,111
45,5212,113
45,5217,164
45,5218,111
45,5221,113
45,5226,164
45,5227,111
45,5230,113
45,5235,164
45,5236,111
45,5239,113
45,5244,164
45,5245,111
45,5248,113
45,5253,164
45,5256,113
45,5261,164
45,5264,113
45,5269,164
45,5272,113
45,5277,164
45,5280,113
45,5285,164
45,5288,113
45,5293,164
45,5296,113
45,5301,164
45,5304,113
45,5309,164
45,5312,113
45,5317,164
45,5320,113
45,5325,164
45,5328,113
45,5333,164
45,5336,113
45,5341,164
45,5344,113
45,5349,167
45,5350,164
45,5353,113
45,5358,167
45,5359,164
45,5362,113
45,5367,167
45,5368,164
45,5371,113
45,5376,167
45,5377,164
45,5380,113
45,5385,167
45,5387,164
45,5390,113
45,5395,167
45,5397,164
45,5400,113
45,5405,167
45,5407,164
45,5410,113
45,5415,167
45,5417,164
45,5420,113
45,5425,167
45,5427,164
45,5430,113
45,5435,167
45,5437,164
45,5444,167
45,5446,164
45,5453,167
45,5455,164
45,5462,167
45,5464,164
45,5471,167
45,5474,164
45,5481,167
45,5484,164
45,5491,167
45,5494,164
45,5501,167
45,5504,164
45,5511,167
45,5514,164
45,5521,167
45,5524,164
45,5531,167
45,5534,164
45,5541,167
45,5544,164
45,5551,167
45,5554,169
45,5555,164
45,5562,167
45,5565,169
45,5566,164
45,5573,167
45,5576,169
45,5577,164
45,5584,167
45,5587,169
45,5588,164
45,5595,167
45,5598,169
45,5599,164
45,5606,167
45,5609,169
45,5610,164
45,5617,167
45,5620,169
45,5621,164
45,5628,167
45,5631,169
45,5632,164
45,5639,167
45,5642,169
45,5644,170
45,5645,164
45,5652,167
45,5655,169
45,5657,170
45,5658,164
45,5665,167
45,5668,169
45,5670,170
45,5671,164
45,5678,167
45,5681,169
45,5683,170
45,5684,164
45,5691,167
45,5694,169
45,5696,170
45,5697,164
45,5704,167
45,5707,169
45,5709,170
45,5710,164
45,5717,167
45,5720,169
45,5722,170
45,5723,164
45,5730,167
45,5733,169
45,5735,170
45,5736,164
45,5743,167
45,5746,169
45,5748,170
45,5749,164
45,5756,167
45,5759,169
45,5761,170
45,5762,164
45,5769,167
45,5772,169
45,5774,170
45,5775,164
45,5782,167
45,5785,169
45,5787,170
45,5788,164
45,5795,167
45,5798,169
45,5800,170
45,5801,164
45,5808,167
45,5811,169
45,5813,170
45,5814,164
45,5821,167
45,5824,169
45,5826,170
45,5827,164
45,5834,167
45,5837,169
45,5839,170
45,5840,164
45,5847,167
45,5850,169
45,5852,170
45,5853,164
45,5860,167
45,5863,169
45,5865,170
45,5866,164
45,5873,167
45,5876,169
45,5878,170
45,5879,164
45,5886,167
45,5889,169
45,5891,170
45,5892,164
45,5899,167
45,5902,169
45,5904,170
45,5905,164
45,5912,167
45,5915,169
45,5917,170
45,5924,167
45,5927,169
45,5929,170
45,5936,167
45,5939,169
45,5941,170
45,5949,167
45,5952,169
45,5954,170
45,5962,167
45,5965,169
45,5967,170
45,5975,167
45,5978,169
45,5980,170
45,5988,167
45,5991,169
45,5993,170
45,6001,167
45,6004,169
45,6006,170
45,6014,167
45,6017,169
45,6019,170
45,6027,167
45,6030,169
45,6032,170
45,6040,167
45,6043,169
45,6045,170
45,6053,167
45,6056,169
45,6058,170
45,6066,167
45,6069,169
45,6071,170
45,6079,167
45,6082,169
45,6084,170
45,6093,167
45,6096,169
45,6098,170
45,6107,167
45,6110,169
45,6112,170
45,6121,167
45,6124,169
45,6126,170
45,6135,167
45,6138,169
45,6140,170
45,6149,167
45,6152,169
45,6154,170
45,6163,167
45,6166,169
45,6168,170
45,6177,167
45,6180,169
45,6182,170
45,6190,167
45,6193,169
45,6195,170
45,6203,167
45,6206,169
45,6208,170
45,6216,167
45,6219,169
45,6221,170
45,6229,167
45,6232,169
45,6234,170
45,6242,167
45,6245,169
45,6247,170
45,6255,167
45,6258,169
45,6260,170
45,6268,167
45,6271,169
45,6273,170
45,6281,167
45,6284,169
45,6286,170
45,6296,169
45,6298,170
45,6309,169
45,6311,170
45,6322,169
45,6324,170
45,6335,169
45,6337,170
45,6349,169
45,6351,170
45,6363,169
45,6365,170
45,6377,169
45,6379,170
45,6391,169
45,6393,170
45,6405,169
45,6407,170
45,6419,169
45,6421,170
45,6432,169
45,6434,170
45,6445,169
45,6447,170
45,6458,169
45,6460,170
45,6472,170
45,6484,170
45,6496,170
45,6508,170
45,6519,170
45,6530,170
45,6541,170
45,6553,170
45,6560,174
45,6566,170
45,6573,174
45,6579,170
45,6586,174
45,6592,170
45,6599,174
45,6605,170
45,6612,174
45,6618,170
45,6625,174
45,6631,170
45,6638,174
45,6644,170
45,6651,174
45,6657,170
45,6664,174
45,6670,170
45,6677,174
45,6682,170
45,6689,174
45,6694,170
45,6701,174
45,6706,170
45,6713,174
45,6718,170
45,6725,174
45,6730,170
45,6737,174
45,6742,170
45,6749,174
45,6760,174
45,6771,174
45,6783,174
45,6796,174
45,6809,174
45,6822,174
45,6835,174
45,6848,174
45,6861,174
45,6874,174
45,6887,174
45,6900,174
45,6913,174
45,6926,174
45,6939,174
45,6952,174
45,6964,174
45,6976,174
45,6988,174
45,7000,174
45,7012,174
45,7024,174
45,7036,174
45,7048,174
45,7060,174
45,7072,174
45,7084,174
45,7097,174
45,7110,174
45,7123,174
45,7136,174
45,7149,174
45,7162,174
45,7176,174
45,7189,174
45,7202,174
45,7215,174
45,7228,174
45,7241,174
45,7254,174
45,7267,174
45,7280,174
45,7293,174
45,7307,174
45,7320,174
45,7333,174
45,7346,174
45,7359,174
45,7372,174
45,7378,177
45,7386,174
45,7392,177
45,7400,174
45,7406,177
45,7414,174
45,7420,177
45,7428,174
45,7434,177
45,7442,174
45,7448,177
45,7456,174
45,7462,177
45,7470,174
45,7476,177
45,7484,174
45,7490,177
45,7498,174
45,7504,177
45,7512,174
45,7518,177
45,7526,174
45,7532,177
45,7539,174
45,7545,177
45,7552,174
45,7558,177
45,7565,174
45,7571,177
45,7578,174
45,7584,177
45,7591,174
45,7597,177
45,7604,174
45,7610,177
45,7617,174
45,7623,177
45,7630,174
45,7636,177
45,7643,174
45,7649,177
45,7656,174
45,7662,177
45,7668,174
45,7674,177
45,7675,178
45,7681,174
45,7687,177
45,7688,178
45,7694,174
45,7700,177
45,7701,178
45,7707,174
45,7713,177
45,7714,178
45,7721,174
45,7727,177
45,7728,178
45,7734,174
45,7740,177
45,7741,178
45,7747,174
45,7753,177
45,7754,178
45,7760,174
45,7766,177
45,7767,178
45,7773,174
45,7779,177
45,7780,178
45,7786,174
45,7792,177
45,7793,178
45,7799,174
45,7805,177
45,7806,178
45,7812,174
45,7818,177
45,7819,178
45,7830,177
45,7831,178
45,7842,177
45,7843,178
45,7854,177
45,7855,178
45,7866,177
45,7867,178
45,7878,177
45,7879,178
45,7890,177
45,7891,178
45,7902,177
45,7903,178
45,7914,177
45,7915,178
45,7926,177
45,7927,178
45,7938,177
45,7939,178
45,7951,177
45,7952,178
45,7964,177
45,7965,178
45,7977,177
45,7978,178
45,7990,177
45,7991,178
45,8002,177
45,8003,178
45,8014,177
45,8015,178
45,8026,177
45,8027,178
45,8038,177
45,8039,178
45,8050,177
45,8051,178
45,8062,177
45,8063,178
45,8074,177
45,8075,178
45,8086,177
45,8087,178
45,8098,177
45,8099,178
45,8110,177
45,8111,178
45,8121,177
45,8122,178
45,8125,103
45,8133,177
45,8134,178
45,8137,103
45,8145,177
45,8146,178
45,8149,103
45,8157,177
45,8158,178
45,8161,103
45,8169,177
45,8170,178
45,8173,103
45,8181,177
45,8182,178
45,8185,103
45,8193,177
