camera_id,detect_id,object_id
41,11601,36
41,11603,37
41,11604,38
41,11608,36
41,11610,37
41,11611,38
41,11616,36
41,11618,37
41,11619,38
41,11624,36
41,11626,37
41,11627,38
41,11632,36
41,11634,37
41,11635,38
41,11640,36
41,11642,37
41,11643,38
41,11648,36
41,11650,37
41,11651,38
41,11657,37
41,11658,38
41,11664,37
41,11665,38
41,11671,37
41,11672,38
41,11678,37
41,11679,38
41,11681,39
41,11686,37
41,11687,38
41,11689,39
41,11694,37
41,11695,38
41,11697,39
41,11702,37
41,11703,38
41,11705,39
41,11710,37
41,11711,38
41,11713,39
41,11718,37
41,11719,38
41,11721,39
41,11726,37
41,11727,38
41,11729,39
41,11734,37
41,11735,38
41,11737,39
41,11742,37
41,11743,38
41,11745,39
41,11750,37
41,11751,38
41,11753,39
41,11758,37
41,11759,38
41,11761,39
41,11766,37
41,11767,38
41,11769,39
41,11775,37
41,11776,38
41,11778,39
41,11784,37
41,11785,38
41,11787,39
41,11793,37
41,11794,38
41,11796,39
41,11797,40
41,11803,37
41,11804,38
41,11806,39
41,11807,40
41,11813,37
41,11814,38
41,11816,39
41,11817,40
41,11823,37
41,11824,38
41,11826,39
41,11827,40
41,11833,38
41,11835,39
41,11836,40
41,11842,38
41,11844,39
41,11845,40
41,11851,38
41,11853,39
41,11854,40
41,11860,38
41,11862,39
41,11863,40
41,11869,38
41,11871,39
41,11872,40
41,11878,38
41,11880,39
41,11881,40
41,11887,38
41,11889,39
41,11890,40
41,11896,38
41,11898,39
41,11899,40
41,11905,38
41,11907,39
41,11908,40
41,11914,38
41,11916,39
41,11917,40
41,11918,41
41,11924,38
41,11926,39
41,11927,40
41,11928,41
41,11934,38
41,11936,39
41,11937,40
41,11938,41
41,11944,38
41,11946,39
41,11947,40
41,11948,41
41,11954,38
41,11956,39
41,11957,40
41,11958,41
41,11964,38
41,11966,39
41,11967,40
41,11968,41
41,11974,38
41,11976,39
41,11977,40
41,11978,41
41,11984,38
41,11986,39
41,11987,40
41,11988,41
41,11994,38
41,11996,39
41,11997,40
41,11998,41
41,12004,38
41,12006,39
41,12007,40
41,12008,41
41,12014,38
41,12016,39
41,12017,40
41,12018,41
41,12025,39
41,12026,40
41,12027,41
41,12034,39
41,12035,40
41,12036,41
41,12043,39
41,12044,40
41,12045,41
41,12052,40
41,12053,41
41,12054,42
41,12061,40
41,12062,41
41,12063,42
41,12070,40
41,12071,41
41,12072,42
41,12079,40
41,12080,41
41,12081,42
41,12088,40
41,12089,41
41,12090,42
41,12097,40
41,12098,41
41,12099,42
41,12106,40
41,12107,41
41,12108,42
41,12115,40
41,12116,41
41,12117,42
41,12118,43
41,12125,40
41,12126,41
41,12127,42
41,12128,43
41,12135,40
41,12136,41
41,12137,42
41,12138,43
41,12145,40
41,12146,41
41,12147,42
41,12148,43
41,12155,40
41,12156,41
41,12157,42
41,12158,43
41,12165,40
41,12166,41
41,12167,42
41,12168,43
41,12175,40
41,12176,41
41,12177,42
41,12178,43
41,12185,40
41,12186,41
41,12187,42
41,12188,43
41,12195,40
41,12196,41
41,12197,42
41,12198,43
41,12205,40
41,12206,41
41,12207,42
41,12208,43
41,12215,40
41,12216,41
41,12217,42
41,12218,43
41,12225,40
41,12226,41
41,12227,42
41,12228,43
41,12229,44
41,12236,40
41,12237,41
41,12238,42
41,12239,43
41,12240,44
41,12247,40
41,12248,41
41,12249,42
41,12250,43
41,12251,44
41,12258,40
41,12259,41
41,12260,42
41,12261,43
41,12262,44
41,12269,40
41,12270,41
41,12271,42
41,12272,43
41,12273,44
41,12274,45
41,12281,41
41,12282,42
41,12283,43
41,12284,44
41,12285,45
41,12292,41
41,12293,42
41,12294,43
41,12295,44
41,12296,45
41,12303,41
41,12304,43
41,12305,44
41,12306,45
41,12313,41
41,12314,43
41,12315,44
41,12316,45
41,12323,41
41,12324,43
41,12325,44
41,12326,45
41,12333,41
41,12334,43
41,12335,44
41,12336,45
41,12343,41
41,12344,43
41,12345,44
41,12346,45
41,12353,41
41,12354,43
41,12355,44
41,12356,45
41,12363,41
41,12364,43
41,12365,44
41,12366,45
41,12373,41
41,12374,43
41,12375,44
41,12376,45
41,12383,41
41,12384,43
41,12385,44
41,12386,45
41,12393,41
41,12394,43
41,12395,44
41,12396,45
41,12403,43
41,12404,44
41,12405,45
41,12412,43
41,12413,44
41,12414,45
41,12421,43
41,12422,44
41,12423,45
41,12430,43
41,12431,44
41,12432,45
41,12439,43
41,12440,44
41,12441,45
41,12448,43
41,12449,44
41,12450,45
41,12457,43
41,12458,44
41,12459,45
41,12466,44
41,12467,45
41,12474,44
41,12475,45
41,12482,44
41,12483,45
41,12490,44
41,12491,45
41,12492,46
41,12499,44
41,12500,45
41,12501,46
41,12508,44
41,12509,45
41,12510,46
41,12517,44
41,12518,45
41,12519,46
41,12526,44
41,12527,45
41,12528,46
41,12535,44
41,12536,45
41,12537,46
41,12544,44
41,12545,45
41,12546,46
41,12553,44
41,12554,45
41,12555,46
41,12562,45
41,12563,46
41,12570,45
41,12571,46
41,12578,45
41,12579,46
41,12586,45
41,12587,46
41,12594,45
41,12595,46
41,12602,45
41,12603,46
41,12610,45
41,12611,46
41,12618,45
41,12619,46
41,12626,45
41,12627,46
41,12634,45
41,12635,46
41,12642,45
41,12643,46
41,12650,45
41,12651,46
41,12658,45
41,12659,46
41,12667,45
41,12668,46
41,12676,45
41,12677,46
41,12685,45
41,12686,46
41,12694,46
41,12702,46
41,12710,46
41,12718,46
41,12726,46
41,12734,46
41,12742,46
41,12750,46
41,12758,46
41,12766,46
41,12774,46
41,12783,46
41,12792,46
41,12801,46
41,12810,46
41,12819,46
41,12828,46
41,12837,46
41,12846,46
41,12855,46
41,13001,47
41,13011,47
41,13021,47
41,13031,47
41,13041,47
41,13050,47
41,13059,47
41,13068,47
41,13077,47
41,13086,47
41,13095,47
41,13104,47
41,13113,47
41,13122,47
41,13131,47
41,13140,47
41,13149,47
41,13158,47
41,13167,47
41,13176,47
41,13184,47
41,13192,47
41,13200,47
41,13209,47
41,13218,47
41,13227,47
41,13237,47
41,13247,47
41,13257,47
41,13266,47
41,13275,47
41,13284,47
41,13293,47
41,13302,47
41,13311,47
41,13320,47
41,13329,47
41,13338,47
41,13346,47
41,13354,47
41,13362,47
41,13369,47
41,13375,47
41,13382,47
41,13389,47
41,13396,47
41,13403,47
41,13410,47
41,13417,47
41,13424,47
41,13431,47
41,13438,47
41,13445,47
41,13452,47
41,13459,47
41,13466,47
41,13475,47
41,13484,47
41,13493,47
41,13502,47
41,13510,47
41,13518,47
41,13526,47
41,13534,47
41,13541,47
41,13548,47
41,13555,47
41,13562,47
41,13569,47
41,13576,47
41,13583,47
41,13590,47
41,13597,47
41,13604,47
41,13611,47
41,13618,47
41,13625,47
41,13632,47
41,13639,47
41,13646,47
41,13653,47
41,13660,47
41,13667,47
41,13674,47
41,13682,47
41,13689,47
41,13696,47
41,13703,47
41,13710,47
41,13717,47
41,13723,47
41,13730,47
41,13737,47
41,13744,47
41,13751,47
41,13758,47
41,13764,47
41,13769,47
41,13774,47
41,13779,47
41,13784,47
41,13789,47
41,13794,47
41,13799,47
41,13804,47
41,13809,47
41,13814,47
41,13819,47
41,13824,47
41,13829,47
41,13834,47
41,13839,47
41,13844,47
41,13849,47
41,13855,47
41,13861,47
41,13867,47
41,13873,47
41,13879,47
41,13885,47
41,13891,47
41,13897,47
41,13903,47
41,13909,47
41,13915,47
41,13921,47
41,13927,47
41,13933,47
41,13939,47
41,13945,47
41,13951,47
41,13957,47
41,13963,47
41,13966,49
41,13970,47
41,13973,49
41,13977,47
41,13980,49
41,13984,47
41,13987,49
41,13991,47
41,13994,49
41,13998,47
41,14001,49
41,14005,47
41,14008,49
41,14012,47
41,14015,49
41,14019,47
41,14022,49
41,14027,47
41,14030,49
41,14036,47
41,14039,49
41,14045,47
41,14048,49
41,14054,47
41,14057,49
41,14063,47
41,14066,49
41,14072,47
41,14075,49
41,14081,47
41,14084,49
41,14090,47
41,14093,49
41,14099,47
41,14102,49
41,14108,47
41,14111,49
41,14117,47
41,14120,49
41,14126,47
41,14129,49
41,14135,47
41,14138,49
41,14144,47
41,14147,49
41,14154,47
41,14157,49
41,14164,47
41,14167,49
41,14174,47
41,14177,49
41,14185,47
41,14188,49
41,14196,47
41,14199,49
41,14207,47
41,14210,49
41,14220,49
41,14230,49
41,14240,49
41,14250,49
41,14261,49
41,14272,49
41,14284,49
41,14296,49
41,14308,49
41,14320,49
41,14332,49
41,14344,49
41,14356,49
41,14368,49
41,14380,49
41,14392,49
41,14404,49
41,14416,49
41,14428,49
41,14440,49
41,14452,49
41,14465,49
41,14478,49
41,14491,49
41,14505,49
41,14519,49
41,14533,49
41,14548,49
41,14563,49
41,14578,49
41,14593,49
41,18576,216
41,18598,216
41,18620,216
41,18642,216
41,18664,216
41,18686,216
41,18708,216
41,18730,216
41,18751,216
41,18772,216
41,18793,216
41,18814,216
41,18835,216
41,18856,216
41,18877,216
41,18898,216
41,18919,216
41,18940,216
41,18961,216
41,18982,216
41,19003,216
41,19024,216
41,19045,216
41,19066,216
41,19087,216
41,19108,216
41,19129,216
41,19149,216
41,19169,216
41,19189,216
41,19209,216
41,19229,216
41,19249,216
41,19269,216
41,19289,216
41,19308,216
41,19364,215
41,19383,215
41,19402,215
41,19421,215
41,19440,215
41,19459,215
41,19478,215
41,19497,215
41,19516,215
41,19535,215
41,19554,215
41,19573,215
41,19592,215
41,19611,215
41,19629,215
41,19647,215
41,19665,215
41,19683,215
41,19701,215
41,19719,215
41,19737,215
41,19755,215
41,19773,215
41,19791,215
41,19809,215
41,19827,215
41,19845,215
41,19863,215
41,19881,215
41,19899,215
41,19917,215
41,19935,215
41,19953,215
41,19971,215
41,20040,214
41,20058,214
41,20076,214
41,20094,214
41,20112,214
41,20130,214
41,20131,213
41,20149,214
41,20150,213
41,20168,214
41,20169,213
41,20186,214
41,20187,213
41,20204,214
41,20205,213
41,20222,214
41,20223,213
41,20239,214
41,20240,213
41,20256,214
41,20257,213
41,20273,214
41,20274,213
41,20290,214
41,20291,213
41,20307,214
41,20308,213
41,20324,214
41,20325,213
41,20341,214
41,20342,213
41,20358,214
41,20359,213
41,20375,214
41,20376,213
41,20392,214
41,20393,213
41,20409,214
41,20410,213
41,20426,214
41,20427,213
41,20443,214
41,20444,213
41,20460,214
41,20461,213
41,20477,214
41,20478,213
41,20494,214
41,20495,213
41,20511,214
41,20512,213
41,20528,214
41,20529,213
41,20545,214
41,20546,213
41,20562,214
41,20563,213
41,20579,214
41,20580,213
41,20596,214
41,20597,213
41,20613,214
41,20629,214
41,20645,214
41,20661,214
41,20677,214
41,20693,214
42,3,218
42,7,218
42,11,218
42,16,218
42,21,218
42,27,218
42,33,218
42,39,218
42,45,218
42,51,218
42,58,218
42,65,218
42,72,218
42,79,218
42,86,218
42,93,218
42,100,218
42,107,218
42,114,218
42,121,218
42,128,218
42,135,218
42,143,218
42,152,218
42,161,218
42,170,218
42,179,218
42,188,218
42,197,218
42,207,218
42,217,218
42,227,218
42,237,218
42,247,218
42,257,218
42,267,218
42,277,218
42,287,218
42,297,218
42,307,218
42,316,218
42,325,218
42,334,218
42,343,218
42,352,218
42,361,218
42,370,218
42,379,218
42,387,218
42,395,218
42,399,216
42,404,218
42,407,216
42,414,216
42,422,216
42,429,216
42,436,216
42,443,216
42,450,216
42,457,216
42,464,216
42,472,216
42,480,216
42,488,216
42,496,216
42,504,216
42,513,216
42,518,217
42,523,216
42,528,217
42,532,216
42,537,217
42,541,216
42,546,217
42,550,216
42,555,217
42,559,216
42,564,217
42,568,216
42,573,217
42,577,216
42,582,217
42,587,216
42,592,217
42,597,216
42,602,217
42,607,216
42,612,217
42,617,216
42,621,217
42,626,216
42,630,217
42,635,216
42,639,217
42,644,216
42,648,217
42,653,216
42,657,217
42,662,216
42,666,217
42,670,216
42,674,217
42,678,216
42,682,217
42,686,216
42,690,217
42,694,216
42,698,217
42,702,216
42,706,217
42,710,216
42,714,217
42,718,216
42,722,217
42,726,216
42,730,217
42,734,216
42,738,217
42,742,216
42,746,217
42,750,216
42,754,217
42,758,216
42,762,217
42,766,216
42,770,217
42,774,216
42,778,217
42,782,216
42,786,217
42,790,216
42,794,217
42,797,216
42,801,217
42,804,216
42,808,217
42,811,216
42,815,217
42,818,216
42,822,217
42,825,216
42,829,217
42,832,216
42,838,216
42,844,216
42,850,216
42,855,216
42,860,216
42,865,216
42,870,216
42,875,216
42,880,214
42,881,216
42,886,214
42,887,216
42,892,214
42,893,216
42,899,214
42,900,216
42,906,214
42,907,216
42,913,214
42,914,216
42,920,214
42,921,216
42,927,214
42,928,216
42,934,214
42,935,216
42,941,214
42,942,216
42,948,214
42,949,216
42,955,214
42,956,216
42,962,214
42,963,216
42,969,214
42,970,216
42,976,214
42,977,216
42,983,214
42,984,216
42,990,214
42,991,216
42,997,214
42,998,216
42,1004,214
42,1005,216
42,1011,214
42,1012,216
42,1018,214
42,1019,216
42,1025,214
42,1026,216
42,1032,214
42,1033,216
42,1039,214
42,1040,216
42,1045,214
42,1046,216
42,1051,214
42,1052,216
42,1058,214
42,1059,216
42,1065,214
42,1066,216
42,1072,214
42,1073,216
42,1079,214
42,1080,216
42,1086,214
42,1087,216
42,1094,214
42,1095,216
42,1102,214
42,1103,216
42,1110,214
42,1111,216
42,1118,214
42,1119,216
42,1126,214
42,1127,216
42,1134,214
42,1135,216
42,1142,214
42,1143,216
42,1149,214
42,1150,216
42,1156,214
42,1157,216
42,1164,214
42,1165,216
42,1172,214
42,1173,216
42,1180,214
42,1181,216
42,1188,214
42,1189,216
42,1197,214
42,1198,216
42,1206,214
42,1207,216
42,1215,214
42,1216,216
42,1224,214
42,1225,216
42,1233,214
42,1234,216
42,1242,214
42,1243,216
42,1251,214
42,1252,216
42,1260,214
42,1261,216
42,1269,214
42,1270,216
42,1278,214
42,1279,216
42,1287,214
42,1288,216
42,1296,214
42,1297,216
42,1306,214
42,1307,216
42,1317,214
42,1318,216
42,1328,214
42,1329,216
42,1339,214
42,1340,216
42,1350,214
42,1351,216
42,1361,214
42,1362,216
42,1372,214
42,1373,216
42,1383,214
42,1384,216
42,1394,214
42,1395,216
42,1405,214
42,1406,216
42,1415,214
42,1416,216
42,1425,214
42,1426,216
42,1435,214
42,1436,216
42,1445,214
42,1446,216
42,1455,214
42,1456,216
42,1465,214
42,1466,216
42,1475,214
42,1476,216
42,1485,214
42,1486,216
42,1495,214
42,1496,216
42,1504,214
42,1505,216
42,1513,214
42,1514,216
42,1522,214
42,1523,216
42,1531,214
42,1532,216
42,1540,214
42,1541,216
42,1549,214
42,1550,216
42,1558,214
42,1559,216
42,1567,214
42,1568,216
42,1576,214
42,1577,216
42,1585,214
42,1586,216
42,1594,214
42,1595,216
42,1603,214
42,1604,216
42,1612,214
42,1613,216
42,1621,214
42,1622,216
42,1630,214
42,1631,216
42,1638,214
42,1639,216
42,1645,214
42,1646,216
42,1653,214
42,1654,216
42,1661,214
42,1662,216
42,1669,214
42,1670,216
42,1677,214
42,1678,216
42,1685,214
42,1686,216
42,1693,214
42,1694,216
42,1701,214
42,1702,216
42,1709,214
42,1710,216
42,1717,214
42,1718,216
42,1725,214
42,1726,216
42,1733,214
42,1734,216
42,1742,214
42,1743,216
42,1751,214
42,1752,216
42,1760,214
42,1761,216
42,1769,214
42,1770,216
42,1778,214
42,1779,216
42,1787,214
42,1788,216
42,1796,214
42,1797,216
42,1805,214
42,1806,216
42,1814,214
42,1815,216
42,1823,214
42,1824,216
42,1832,214
42,1833,216
42,1841,214
42,1842,216
42,1850,214
42,1851,216
42,1859,214
42,1860,216
42,1869,214
42,1870,216
42,1880,214
42,1881,216
42,1891,214
42,1892,216
42,1902,214
42,1903,216
42,1913,214
42,1914,216
42,1924,214
42,1925,216
42,1935,214
42,1936,216
42,1946,214
42,1947,216
42,1957,214
42,1958,216
42,1968,214
42,1969,216
42,1978,214
42,1979,216
42,1988,214
42,1989,216
42,1998,214
42,1999,216
42,2008,214
42,2009,216
42,2018,214
42,2019,216
42,2029,214
42,2030,216
42,2040,214
42,2041,216
42,2051,214
42,2052,216
42,2062,214
42,2063,216
42,2073,214
42,2074,216
42,2083,214
42,2084,216
42,2093,214
42,2094,216
42,2103,214
42,2104,216
42,2113,214
42,2114,216
42,2123,214
42,2124,216
42,2133,214
42,2134,216
42,2143,214
42,2144,216
42,2153,214
42,2154,216
42,2163,214
42,2164,216
42,2173,214
42,2174,216
42,2182,214
42,2183,216
42,2191,214
42,2192,216
42,2201,214
42,2202,216
42,2211,214
42,2212,216
42,2221,214
42,2222,216
42,2231,214
42,2232,216
42,2241,214
42,2242,216
42,2251,214
42,2252,216
42,2261,214
42,2262,216
42,2271,214
42,2272,216
42,2282,214
42,2283,216
42,2293,214
42,2294,216
42,2304,214
42,2305,216
42,2315,214
42,2316,216
42,2326,214
42,2327,216
42,2337,214
42,2338,216
42,2348,214
42,2349,216
42,2359,214
42,2360,216
42,2370,214
42,2371,216
42,2381,214
42,2382,216
42,2392,214
42,2393,216
42,2401,214
42,2402,216
42,2410,214
42,2411,216
42,2418,214
42,2419,216
42,2426,214
42,2427,216
42,2434,214
42,2435,216
42,2442,214
42,2443,216
42,2451,214
42,2452,216
42,2460,214
42,2461,216
42,2469,214
42,2470,216
42,2478,214
42,2479,216
42,2487,214
42,2488,216
42,2496,214
42,2497,216
42,2505,214
42,2506,216
42,2514,214
42,2515,216
42,2523,214
42,2524,216
42,2532,214
42,2533,216
42,2541,214
42,2542,216
42,2550,214
42,2551,216
42,2560,214
42,2561,216
42,2569,214
42,2570,216
42,2578,214
42,2579,216
42,2587,214
42,2588,216
42,2596,214
42,2597,216
42,2605,214
42,2606,216
42,2614,214
42,2615,216
42,2623,214
42,2624,216
42,2633,214
42,2634,216
42,2643,214
42,2644,216
42,2654,214
42,2655,216
42,2665,214
42,2666,216
42,2676,214
42,2677,216
42,2687,214
42,2688,216
42,2698,214
42,2699,216
42,2709,214
42,2710,216
42,2720,214
42,2721,216
42,2731,214
42,2732,216
42,2742,214
42,2743,216
42,2753,214
42,2754,216
42,2763,214
42,2764,216
42,2773,214
42,2774,216
42,2783,214
42,2784,216
42,2793,214
42,2794,216
42,2803,214
42,2804,216
42,2813,214
42,2814,216
42,2823,214
42,2824,216
42,2834,214
42,2835,216
42,2845,214
42,2846,216
42,2856,214
42,2857,216
42,2868,214
42,2869,216
42,2879,214
42,2880,216
42,2890,214
42,2891,216
42,2901,214
42,2902,216
42,2911,214
42,2912,216
42,2921,214
42,2922,216
42,2931,214
42,2932,216
42,2941,214
42,2942,216
42,2951,214
42,2952,216
42,2961,214
42,2962,216
42,2971,214
42,2972,216
42,2981,214
42,2982,216
42,2991,214
42,2992,216
42,3001,214
42,3002,216
42,3011,214
42,3012,216
42,3021,214
42,3022,216
42,3031,214
42,3032,216
42,3040,214
42,3041,216
42,3048,214
42,3049,216
42,3057,214
42,3058,216
42,3067,214
42,3068,216
42,3077,214
42,3078,216
42,3087,214
42,3088,216
42,3097,214
42,3098,216
42,3107,214
42,3108,216
42,3117,214
42,3118,216
42,3127,214
42,3128,216
42,3138,214
42,3139,216
42,3148,214
42,3149,216
42,3158,214
42,3159,216
42,3168,214
42,3169,216
42,3178,214
42,3179,216
42,3189,214
42,3190,216
42,3200,214
42,3201,216
42,3211,214
42,3212,216
42,3222,214
42,3223,216
42,3233,214
42,3234,216
42,3244,214
42,3245,216
42,3255,214
42,3256,216
42,3266,214
42,3267,216
42,3277,214
42,3278,216
42,3288,214
42,3289,216
42,3300,214
42,3301,216
42,3312,214
42,3313,216
42,3324,214
42,3325,216
42,3336,214
42,3337,216
42,3348,214
42,3349,216
42,3360,214
42,3361,216
42,3372,214
42,3373,216
42,3384,214
42,3385,216
42,3396,214
42,3397,216
42,3408,214
42,3409,216
42,3420,214
42,3421,216
42,3431,214
42,3432,216
42,3442,214
42,3443,216
42,3453,214
42,3454,216
42,3464,214
42,3465,216
42,3475,214
42,3476,216
42,3486,214
42,3487,216
42,3497,214
42,3498,216
42,3508,214
42,3509,216
42,3519,214
42,3520,216
42,3530,214
42,3531,216
42,3541,214
42,3542,216
42,3552,214
42,3553,216
42,3563,214
42,3564,216
42,3574,214
42,3575,216
42,3585,214
42,3586,216
42,3595,214
42,3596,216
42,3605,214
42,3606,216
42,3615,214
42,3616,216
42,3625,214
42,3626,215
42,3627,216
42,3636,214
42,3637,215
42,3638,216
42,3647,214
42,3648,215
42,3649,216
42,3658,214
42,3659,215
42,3660,216
42,3669,214
42,3670,215
42,3671,216
42,3680,214
42,3681,215
42,3682,216
42,3692,214
42,3693,215
42,3694,216
42,3704,214
42,3705,215
42,3706,216
42,3716,214
42,3717,215
42,3718,216
42,3728,214
42,3729,215
42,3730,216
42,3740,214
42,3741,215
42,3742,216
42,3752,214
42,3753,215
42,3754,216
42,3764,214
42,3765,215
42,3766,216
42,3776,214
42,3777,215
42,3778,216
42,3788,214
42,3789,215
42,3790,216
42,3800,214
42,3801,215
42,3802,216
42,3812,214
42,3813,215
42,3814,216
42,3824,214
42,3825,215
42,3826,216
42,3836,214
42,3837,215
42,3838,216
42,3848,214
42,3849,215
42,3850,216
42,3860,214
42,3861,215
42,3862,216
42,3872,214
42,3873,215
42,3874,216
42,3884,214
42,3885,215
42,3886,216
42,3895,214
42,3896,215
42,3897,216
42,3906,214
42,3907,215
42,3908,216
42,3917,214
42,3918,215
42,3919,216
42,3928,214
42,3929,215
42,3930,216
42,3939,214
42,3940,215
42,3941,216
42,3950,214
42,3951,215
42,3952,216
42,3961,214
42,3962,215
42,3963,216
42,3972,214
42,3973,215
42,3974,216
42,3983,214
42,3984,215
42,3985,216
42,3994,214
42,3995,215
42,3996,216
42,4005,214
42,4006,215
42,4007,216
42,4016,214
42,4017,215
42,4018,216
42,4026,214
42,4027,215
42,4028,216
42,4036,214
42,4037,215
42,4038,216
42,4047,214
42,4048,215
42,4049,216
42,4058,214
42,4059,215
42,4060,216
42,4069,214
42,4070,215
42,4071,216
42,4080,214
42,4081,215
42,4082,216
42,4092,214
42,4093,215
42,4094,216
42,4104,214
42,4105,215
42,4106,216
42,4116,214
42,4117,215
42,4118,216
42,4128,214
42,4129,215
42,4130,216
42,4140,214
42,4141,215
42,4142,216
42,4152,214
42,4153,215
42,4154,216
42,4164,214
42,4165,215
42,4166,216
42,4176,214
42,4177,215
42,4178,216
42,4188,214
42,4189,215
42,4190,216
42,4200,214
42,4201,215
42,4202,216
42,4212,214
42,4213,215
42,4214,216
42,4224,214
42,4225,215
42,4226,216
42,4237,214
42,4238,215
42,4239,216
42,4250,214
42,4251,215
42,4252,216
42,4263,214
42,4264,215
42,4265,216
42,4276,214
42,4277,215
42,4278,216
42,4289,214
42,4290,215
42,4291,216
42,4302,214
42,4303,215
42,4304,216
42,4315,214
42,4316,215
42,4317,216
42,4328,214
42,4329,215
42,4330,216
42,4341,214
42,4342,215
42,4343,216
42,4354,214
42,4355,215
42,4356,216
42,4367,214
42,4368,215
42,4369,216
42,4380,214
42,4381,215
42,4382,216
42,4393,214
42,4394,215
42,4395,216
42,4406,214
42,4407,215
42,4408,216
42,4419,214
42,4420,215
42,4421,216
42,4432,214
42,4433,215
42,4434,216
42,4445,214
42,4446,215
42,4447,216
42,4458,214
42,4459,215
42,4460,216
42,4471,214
42,4472,215
42,4473,216
42,4484,214
42,4485,215
42,4486,216
42,4497,214
42,4498,215
42,4499,216
42,4511,214
42,4512,215
42,4513,216
42,4525,214
42,4526,215
42,4527,216
42,4539,214
42,4540,215
42,4541,216
42,4553,214
42,4554,215
42,4555,216
42,4567,214
42,4568,215
42,4569,216
42,4581,214
42,4582,215
42,4583,216
42,4595,214
42,4596,215
42,4597,216
42,4609,214
42,4610,215
42,4611,216
42,4623,214
42,4624,215
42,4625,216
42,4637,214
42,4638,215
42,4639,216
42,4652,214
42,4653,215
42,4654,216
42,4667,214
42,4668,215
42,4669,216
42,4682,214
42,4683,215
42,4684,216
42,4697,214
42,4698,215
42,4699,216
42,4712,214
42,4713,215
42,4714,216
42,4728,214
42,4729,215
42,4730,216
42,4744,214
42,4745,215
42,4746,216
42,4760,214
42,4761,215
42,4762,216
42,4776,214
42,4777,215
42,4778,216
42,4792,214
42,4793,215
42,4794,216
42,4808,214
42,4809,215
42,4810,216
42,4824,214
42,4825,215
42,4826,216
42,4840,214
42,4841,215
42,4842,216
42,4856,214
42,4857,215
42,4858,216
42,4873,214
42,4874,215
42,4875,216
42,4890,214
42,4891,215
42,4892,216
42,4907,214
42,4908,215
42,4909,216
42,4924,214
42,4925,215
42,4926,216
42,4941,214
42,4942,215
42,4943,216
42,4958,214
42,4959,215
42,4960,216
42,4975,214
42,4976,215
42,4977,216
42,4992,214
42,4993,215
42,4994,216
42,5009,214
42,5010,215
42,5011,216
42,5025,214
42,5026,215
42,5027,216
42,5041,214
42,5042,215
42,5043,216
42,5057,214
42,5058,215
42,5059,216
42,5073,214
42,5074,215
42,5075,216
42,5089,214
42,5090,215
42,5091,216
42,5105,214
42,5106,215
42,5107,216
42,5121,214
42,5122,215
42,5123,216
42,5137,214
42,5138,215
42,5139,216
42,5153,214
42,5154,215
42,5155,216
42,5169,214
42,5170,215
42,5171,216
42,5184,214
42,5185,215
42,5186,216
42,5199,214
42,5200,215
42,5201,216
42,5214,214
42,5215,215
42,5216,216
42,5229,214
42,5230,215
42,5231,216
42,5244,214
42,5245,215
42,5246,216
42,5259,214
42,5260,215
42,5261,216
42,5273,214
42,5274,215
42,5275,216
42,5287,214
42,5288,215
42,5289,216
42,5301,214
42,5302,215
42,5303,216
42,5315,214
42,5316,215
42,5317,216
42,5329,214
42,5330,215
42,5331,216
42,5343,214
42,5344,215
42,5345,216
42,5358,214
42,5359,215
42,5360,216
42,5373,214
42,5374,215
42,5375,216
42,5388,214
42,5389,215
42,5390,216
42,5403,214
42,5404,215
42,5405,216
42,5418,214
42,5419,215
42,5420,216
42,5433,214
42,5434,215
42,5435,216
42,5448,214
42,5449,215
42,5450,216
42,5463,214
42,5464,215
42,5465,216
42,5478,214
42,5479,215
42,5480,216
42,5493,214
42,5494,215
42,5495,216
42,5509,214
42,5510,215
42,5511,216
42,5525,214
42,5526,215
42,5527,216
42,5540,214
42,5541,215
42,5542,216
42,5555,214
42,5556,215
42,5557,216
42,5570,214
42,5571,215
42,5572,216
42,5585,214
42,5586,215
42,5587,216
42,5600,214
42,5601,215
42,5602,216
42,5615,214
42,5616,215
42,5617,216
42,5630,214
42,5631,215
42,5632,216
42,5645,214
42,5646,215
42,5647,216
42,5660,214
42,5661,215
42,5662,216
42,5675,214
42,5676,215
42,5677,216
42,5690,214
42,5691,215
42,5692,216
42,5704,214
42,5705,215
42,5706,216
42,5718,214
42,5719,215
42,5720,216
42,5732,214
42,5733,215
42,5734,216
42,5746,214
42,5747,215
42,5748,216
42,5760,214
42,5761,215
42,5762,216
42,5774,214
42,5775,215
42,5776,216
42,5788,214
42,5789,215
42,5790,216
42,5802,214
42,5803,215
42,5804,216
42,5816,214
42,5817,215
42,5818,216
42,5829,214
42,5830,215
42,5831,216
42,5842,214
42,5843,215
42,5844,216
42,5855,214
42,5856,215
42,5857,216
42,5868,214
42,5869,215
42,5870,216
42,5881,214
42,5882,215
42,5883,216
42,5894,214
42,5895,215
42,5896,216
42,5907,214
42,5908,215
42,5909,216
42,5920,214
42,5921,215
42,5922,216
42,5932,214
42,5933,215
42,5934,216
42,5944,214
42,5945,215
42,5946,216
42,5956,214
42,5957,215
42,5958,216
42,5968,214
42,5969,215
42,5970,216
42,5980,214
42,5981,215
42,5982,216
42,5992,214
42,5993,215
42,5994,216
42,6004,214
42,6005,215
42,6006,216
42,6016,214
42,6017,215
42,6018,216
42,6028,214
