camera_id,detect_id,object_id
44,573,185
44,587,183
44,590,184
44,591,185
44,605,183
44,608,184
44,609,185
44,623,183
44,626,184
44,627,185
44,641,183
44,644,184
44,645,185
44,659,183
44,662,184
44,663,185
44,677,183
44,680,185
44,694,183
44,697,185
44,711,183
44,714,185
44,728,183
44,731,185
44,744,183
44,747,185
44,760,188
44,761,183
44,763,185
44,777,188
44,778,183
44,780,185
44,794,188
44,795,183
44,797,185
44,811,188
44,812,183
44,814,185
44,828,188
44,829,183
44,831,185
44,845,188
44,846,183
44,848,185
44,862,188
44,863,183
44,865,185
44,880,188
44,881,183
44,883,185
44,898,188
44,899,183
44,901,185
44,916,188
44,917,183
44,919,185
44,934,188
44,936,185
44,950,188
44,952,185
44,966,188
44,968,185
44,982,188
44,984,185
44,998,188
44,1000,185
44,1014,188
44,1016,185
44,1029,188
44,1031,185
44,1044,188
44,1046,185
44,1059,188
44,1061,185
44,1074,188
44,1076,185
44,1089,188
44,1091,185
44,1104,188
44,1106,185
44,1119,188
44,1133,188
44,1147,188
44,1161,188
44,1175,188
44,1189,188
44,1202,188
44,1215,188
44,1228,188
44,1241,188
44,1254,188
44,1267,188
44,1280,188
44,1293,188
44,1306,188
44,1319,188
44,1332,188
44,1345,188
44,1358,188
44,1371,188
44,1383,188
44,1395,188
44,1407,188
44,1419,188
44,1431,188
44,1442,188
44,1453,188
44,1463,188
44,1473,188
44,1483,188
44,1493,188
44,1502,188
44,1511,188
44,1520,188
44,1529,188
44,1538,188
44,3002,194
44,3015,194
44,3028,194
44,3041,194
44,3053,194
44,3065,194
44,3078,194
44,3091,194
44,3104,194
44,3117,194
44,3130,194
44,3143,194
44,3156,194
44,3169,194
44,3182,194
44,3195,194
44,3208,194
44,3210,195
44,3222,194
44,3224,195
44,3236,194
44,3238,195
44,3250,194
44,3252,195
44,3264,194
44,3266,195
44,3278,194
44,3280,195
44,3292,194
44,3294,195
44,3306,194
44,3308,195
44,3320,194
44,3322,195
44,3334,194
44,3336,195
44,3348,194
44,3350,195
44,3362,194
44,3364,195
44,3376,194
44,3378,195
44,3390,194
44,3392,195
44,3404,194
44,3406,195
44,3418,194
44,3420,195
44,3431,194
44,3433,195
44,3444,194
44,3446,195
44,3457,194
44,3459,195
44,3460,196
44,3471,194
44,3473,195
44,3474,196
44,3485,194
44,3487,195
44,3488,196
44,3499,194
44,3501,195
44,3502,196
44,3513,194
44,3514,195
44,3515,196
44,3526,194
44,3527,195
44,3528,196
44,3539,194
44,3540,195
44,3541,196
44,3552,194
44,3553,195
44,3554,196
44,3565,194
44,3566,195
44,3567,196
44,3578,194
44,3579,195
44,3580,196
44,3591,194
44,3592,195
44,3593,196
44,3604,194
44,3605,195
44,3606,196
44,3617,194
44,3618,195
44,3619,196
44,3631,194
44,3632,195
44,3633,196
44,3645,194
44,3646,195
44,3647,196
44,3660,194
44,3661,195
44,3662,196
44,3675,194
44,3676,195
44,3677,196
44,3690,194
44,3691,195
44,3692,196
44,3705,194
44,3706,195
44,3707,196
44,3720,194
44,3721,195
44,3722,196
44,3735,194
44,3736,195
44,3737,196
44,3750,194
44,3751,195
44,3752,196
44,3765,194
44,3766,195
44,3767,196
44,3780,194
44,3781,195
44,3782,196
44,3795,194
44,3796,195
44,3797,196
44,3810,195
44,3811,196
44,3824,195
44,3825,196
44,3838,195
44,3839,196
44,3852,195
44,3853,196
44,3866,195
44,3867,196
44,3880,195
44,3881,196
44,3895,195
44,3896,196
44,3910,195
44,3911,196
44,3925,195
44,3926,196
44,3940,195
44,3941,196
44,3955,195
44,3956,196
44,3970,195
44,3971,196
44,3985,196
44,3999,196
44,4013,196
44,4027,196
44,4041,196
44,4055,196
44,4070,196
44,4085,196
44,4100,196
44,4115,196
44,4130,196
44,4145,196
44,4160,196
44,4175,196
44,4190,196
44,4204,196
44,4218,196
44,4231,196
44,4244,196
44,4257,196
44,4270,196
44,4283,196
44,16764,6
44,16774,6
44,16784,6
44,16794,6
44,16804,6
44,16814,6
44,16824,6
44,16833,6
44,16842,6
44,16851,6
44,16860,6
44,16869,6
44,16878,6
44,16887,6
44,16896,6
44,16905,6
44,16914,6
44,16923,6
44,16931,6
44,16938,6
44,16945,6
44,16952,6
44,16959,6
44,16966,6
44,16973,6
44,16980,6
44,16987,6
44,16994,6
44,17001,6
44,17008,6
44,17014,6
44,17020,6
44,17026,6
44,17032,6
44,17038,6
44,17044,6
44,17050,6
44,17056,6
44,17062,6
44,17068,6
44,17224,28
44,17231,28
44,17238,28
44,17245,28
44,17252,28
44,17259,28
44,17266,28
44,17273,28
44,17280,28
44,17288,28
44,17296,28
44,17304,28
44,17312,28
44,17321,28
44,17330,28
44,17339,28
44,17348,28
44,17357,28
44,17366,28
44,17375,28
44,17384,28
44,17393,28
44,17402,28
44,17411,28
44,17420,28
44,17429,28
44,17438,28
44,17446,28
44,17454,28
44,17462,28
44,17465,1
44,17471,28
44,17474,1
44,17480,28
44,17483,1
44,17489,28
44,17492,1
44,17498,28
44,17501,1
44,17507,28
44,17510,1
44,17516,28
44,17519,1
44,17525,28
44,17528,1
44,17534,28
44,17537,1
44,17543,28
44,17546,1
44,17552,28
44,17555,1
44,17560,28
44,17563,1
44,17568,28
44,17571,1
44,17576,28
44,17579,1
44,17584,28
44,17587,1
44,17592,28
44,17595,1
44,17600,28
44,17603,1
44,17608,28
44,17611,1
44,17616,28
44,17619,1
44,17624,28
44,17626,1
44,17631,28
44,17633,1
44,17638,28
44,17640,1
44,17645,28
44,17647,1
44,17652,28
44,17654,1
